feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label,id
-2.4753956055152377,-1.4710193067103194,2.422574531533984,-0.9561246644816344,-3.1666403467013717,-0.8669465673156234,-1.2700375288302155,3.137283709400334,1.9848201954893785,1.438918160336088,0.6932176016587042,-2.0276772716708487,-0.8860402469783771,-0.33257937984987496,0.7031401972360493,2.498430483721495,-0.22800572680971787,-1.4069774621039888,0.40226807720129804,1.32099578954071,0,73
-0.19281217122354288,5.815484189006813,0.3252029644406884,-0.45991038570593856,-3.467449505306856,0.6924170255822633,4.857195620981118,-4.067798575344795,-2.6782887787105842,-2.3647454592758717,-0.1330031639300636,-1.320892282506161,2.14300705458491,-0.4697644643371368,0.15875605093754283,1.156006669451127,-0.6084939037312018,-1.0078679132221302,0.25373729677483314,-1.7930763979123896,1,74
-1.3676424878761204,-0.8650014370984813,3.3568819226093014,1.2211233538238457,2.108304468415542,0.9922764940019659,0.0751857521609477,-0.12044303783129329,-1.4218746400217352,-0.9108119664069932,0.8331577666294346,-0.6302492950044363,0.8642483846986365,-2.7075438553811773,-0.7199895332219391,-0.9240628073410654,-1.2535060123717616,-0.21495483807895113,0.3857499681816948,0.7026599984993058,1,75
-1.8309766381841368,-2.8148608560514154,3.0130845429796063,0.19911651272723874,1.746319716889004,2.528771287897765,-0.2070529163729301,-3.392541845397761,1.8342005817554805,2.0041691371355403,0.8942327745009349,-0.7663225247814263,-0.26454589870472217,0.36575998609291555,-1.9415678006202213,-2.3849055089505824,0.3461173287977227,0.49201428056689855,2.0642201348524107,0.15809487586680993,0,76
-0.3406857154508526,4.050564588872673,0.9042405814335842,-0.4674264432681361,-2.7999289943963444,1.8565256798253196,4.377068667940721,-5.138499957570018,-5.307296656122051,0.9152340733690454,-0.6362237126519298,-0.5650604735511925,1.871074482308114,-0.8508840890388987,2.441221722471914,0.43712677973105185,0.09205513731199198,0.4762403533876659,2.5299277492519523,-0.993593003931448,1,77
0.10699719286388709,-3.075448160667229,1.4103528472217413,-2.5533333407574688,0.35032603798601136,1.119137212534523,-1.2234562761036707,0.4647823587583244,1.5663663588350232,1.7628971433973935,-0.7823539225019935,0.8531653064131918,0.24748054764010466,-0.009664421313347188,0.8789639730706512,0.48060859334734735,1.4465632912513675,-0.4598592623151402,-0.4296349785275087,-1.3011092663913453,0,78
1.504332066216922,6.39418827689313,1.4121037126427425,-0.8061921419752756,-4.06101147065266,2.131257278046525,3.0918716283002086,-4.322109118568615,-3.2734966230178597,2.2031155310225135,2.0487082576988507,-1.6254922701998327,-0.5567787728433663,0.03263883669087142,1.137381097628914,0.39946937260218507,0.31047275418075143,-1.127263792554147,-1.1569413972294713,0.3225046602899047,1,79
-1.1717812879028286,1.7988747546524846,0.9055859750944466,-1.2049140285748152,0.22223917317248842,3.6124100907874035,-0.6764361859521909,-0.14068127472030334,0.05418117916420728,3.519916379146472,-0.9793002302826354,0.16336035491580048,1.3140749815246042,-0.9487486952680001,1.061256258512118,-0.4333895666861532,1.7531948020655854,-0.36515261319821335,-0.8404929855066914,0.6872384503952884,0,80
0.7735783450044762,-0.3893350523182211,-1.531058831426841,-3.329909377422207,0.07292958852161902,3.3594800165612506,2.0101115359480812,-0.5832341459852055,0.8847926582426225,5.0794420164773975,0.13965167421589658,0.06502463118878012,0.813280406064593,-0.8438538774248993,-1.743672602396536,0.15682301609819319,0.28123049221860413,1.489599409447649,-1.2703620463250862,1.15469376671672,0,81
2.480882921739446,5.653373263649928,4.761452926416396,-0.13358858495650683,-3.675119551014542,1.2134059306325635,1.908762979572534,-2.047087918956358,-0.7600969492214822,0.39502570319796715,-2.954248941242031,-0.6417271436521294,-0.625916017684602,-0.9782549380604774,0.12224300454706621,-0.41896344552123466,-0.8246120097650219,-1.0588001482478198,-0.7155129854852287,1.1214992118499283,1,82
-1.5997927241716223,2.507972011406389,1.23756812839681,1.175726020176265,2.015599806655081,-1.8944084093306728,0.7739985526768113,-0.6204075121029685,-3.052330790611164,-1.4376657728188091,0.9316659668680948,0.39537368118566585,-0.31267716965327597,-0.795988910008754,-0.24897365528067522,0.31412949645066596,-0.31608296112297335,0.3143386831314305,0.43915013370041756,0.8331794312701818,1,83
-1.4285490759709294,-2.485262526179296,3.2871326694812115,-2.3993438112846457,-0.01430775287899877,0.9025363724641168,-1.6378202916625257,2.9229043863233963,1.7157559671996716,3.3205017753373633,0.9481429504720496,-0.3059544315315921,-1.236478286592349,1.2744402278489033,-0.09534109119668262,1.7303218148571686,-2.245585897565163,0.19540322128332027,1.9186063338762078,-0.3532641354381582,0,84
0.3347917242818683,1.1954876340824896,2.040004595224518,1.17646315316902,-0.20266819727802243,0.8803606694593469,-0.5235092348696688,0.8206042708792634,-1.632275446808015,0.7227644216227476,-1.532683970923734,-1.1285906730970345,0.9724439979180102,0.87278741446961,0.3630042848060769,-1.7210775209604694,-0.35840357551288854,-1.2249998886600506,1.1765332537877653,-0.5837221335626013,1,85
-1.678879485418142,2.3193101627811785,3.0550788790904284,-0.912349096112093,-1.4554154020919148,0.11013579935450779,2.5700412434072457,-4.50732139596667,-4.154362444650234,-0.4453194611730922,1.1037200137225964,-0.38448912104151794,-0.06338985203481078,0.48279012406031796,1.0835831031099956,-0.33346069318177196,1.5199520059142992,-2.1357998487348056,0.7597872369530771,-0.8395275580176573,1,86
-0.3135512320037819,0.5946591025082903,-2.652492230287789,1.5720418567229144,-3.0364672731030478,4.955041444729252,-1.0000540241059253,-4.807408931548,0.8002764144659376,1.056026158418863,0.709410980586605,-0.14055348550243169,-0.6312411362407006,0.599450686321704,0.38571084053145244,-0.8098900990894081,1.419035611367264,0.29335203632298334,0.7298193622676307,1.391920887679919,0,87
-3.0348008168224387,3.634291793064798,0.45170545177405885,0.7242881064711746,-0.2659646821694357,0.878574566490395,3.5625662523095016,-0.5476605927066835,-0.6755627809352394,-3.5455835623175007,-0.19360951103550808,0.7445863984731299,0.6419471294437011,-0.270267604363889,0.2177182010871666,-0.8246503402906875,0.7034921482250248,-0.07782143613647309,-0.27595145169613816,-0.3617238360933866,1,88
-2.6231602198386375,1.2898760642739528,0.5354098597373768,0.2057964630957736,-3.5915751786572563,1.1873573666232542,-2.190574379329963,-0.7664252518627563,0.8000521362747015,0.8824053399819415,1.3106059128134633,1.1711019716695594,-1.2565653359454354,1.2892030514068733,-0.31815850161792886,0.6007330151455916,-0.906215332047211,0.14197991387400533,0.3137231828969071,-1.4846047919196528,0,89
0.8796632967859435,1.656178684395095,-0.5710116069908533,-1.527524816235653,0.37395945499986105,2.1537679674726213,-0.6320627265866214,-0.565815183727171,0.44737338680701366,2.8627113966639,-0.2880627983512786,0.43102295801089313,-0.11356256479045149,-0.05585218265281086,-0.3773865174622099,1.3448540311806945,-0.7329260381085351,-0.7402322525487084,2.1209935658451093,0.9778475646543314,0,90
-5.2795151394203685,-1.769017628947886,1.6803122470755802,2.4542550446710343,4.348389666811228,0.48472577495200686,3.679554121651567,0.21387354017347726,-2.8331489349014403,-5.639569536636966,-2.3960822883304163,-0.6789803464631321,-0.4805744132024745,-1.874892064047533,-1.1574157902154336,-1.980836470922634,-0.038323835697372494,0.8187659708488161,1.1067745186243287,0.41478446207924113,1,91
-3.0443724205942435,0.4902972595497105,-0.5537010666430942,2.417110637436314,2.3932799959442583,2.742216488598356,1.447280122014237,2.1024364303367413,-1.4674563024984597,0.10190736853280513,0.6040516449216232,-0.4100294115389108,-0.07083684791609023,0.09112486725337687,0.10769944910661848,0.9982176559717297,0.6436687530224908,2.0773434395699533,2.206468979884672,0.07964958261392499,1,92
-0.6635262742544219,3.6374089666628606,-2.2458093300672424,0.5210350650628451,0.23522503811739914,0.49146566153236115,2.942846037655645,-3.7641247801270685,-2.6921834781294933,-0.7380444768946932,-0.31667954593424946,1.3744849814275593,0.8066764021643629,-2.9431415654717332,-1.0040796329550274,0.9443852228353897,0.15165727214501756,-1.0237559477078506,-0.6335895154938127,-1.9062366200893806,1,93
-2.9376054641842617,-2.6136175624576694,2.39582224175185,-0.49582799973895975,-1.0746748040881657,0.7734978205126848,-1.7339513148764265,-2.359234457377916,1.1550377817761976,-0.9277756811514366,-0.386022797870698,-0.9157550411335605,0.2496094582097118,-2.440704014775084,-0.18428900183271194,-0.20583985992134396,-1.364470853617281,-0.9282658386559959,0.8096575301482413,0.23071174907496259,0,94
-0.29191485336575174,0.8382858063857297,-1.8475022641202798,2.4373066585499004,3.8145732776009122,0.7186421825631248,0.7927295168384672,-1.1373215247334358,0.8789647100899534,-2.1548680109603,-0.7504101277546562,-2.162032299927439,0.4583890099570684,-1.1047746736415167,0.9886087934991747,-0.38113769667341885,0.6037132405441962,1.401500346552158,-1.208858864620722,-0.5659371308924055,1,95
1.5997735054198987,1.151082923660166,-0.9484794992051182,1.5050722332802589,0.8255879455871709,2.538055874388963,0.425034698263722,-2.1543059946365943,-3.9761745322580793,2.8231865702148355,-1.3290076372234483,-0.7423280128765718,0.5269813913637531,0.007560180394133265,0.9429386198972337,0.18125394834505026,-0.3524537316377418,2.148296863786959,-0.09390356871304721,1.163000969705304,1,96
-2.4574126517999453,1.0493224062111133,2.474983492230451,0.8538362657847531,-0.6382352365437319,3.7529075765294215,-1.3659477536225402,2.5969037396250103,0.13321416561433663,-0.3602629192233251,1.6170449245216825,-0.7704247991378789,1.1433615302058282,0.18485865406036467,0.2521948542342867,-1.970308581351401,-2.2029133532057186,-0.22056594026731396,0.24690606341661173,-1.1251978277377233,0,97
-1.6379521448534218,0.48687370548946807,0.9511596818068224,0.6575500955195337,0.5075594849387576,-0.04143155798535414,0.2682892230673659,-0.44652852194293646,-4.108175062647713,1.33066256208892,-0.45121882694387655,-0.13080059372695568,0.29282884358668343,-1.8804355440630813,-1.5693895953746837,-0.6368823889389575,0.20713943677856853,-0.23927314715185138,1.4781212260994843,-1.4823967869957688,1,98
0.7977868065365321,2.5893230455103504,0.513303922386751,-1.2331781688165209,-1.8224886179963136,-1.1408290952718314,1.7190548345635714,-6.442203216911738,-4.264416278999693,-0.04008019872651214,0.38082641834525377,1.3427218613511855,0.2651639227465874,-0.6489985204731576,0.883606785994169,-1.3661983376689175,-1.0814133807392872,0.3358472647200691,0.5163966677865788,-1.245051223503995,1,99
0.7247130318447481,-2.707429114444359,0.6502285218664928,-7.186974839995026,-1.2217521305832277,-4.417405491481443,-3.78483177229342,2.549270486737828,-0.08860762018930757,-1.9593310130332826,-0.8796436755512407,-0.8203284611324674,-0.2230256812664022,0.28203621046222055,-0.1528549918142255,0.4335624601918793,1.762979652537399,-0.5077167691497139,-1.7151799707034205,0.8259235830306532,0,100
0.15482968173849576,-1.510374630684339,0.4565006293475993,-1.6123679871006722,-3.045858262399032,-0.024155776264950246,-0.888990293198022,2.4289424277469593,1.360953537082803,1.662179439831382,0.7654021560133495,1.0734127024104452,0.4986899121355445,-1.94249769096177,-0.1554224325277597,-1.1557075749169152,-0.20260577291807386,0.980004236133894,0.30515083587497266,1.1480908663974327,0,101
-0.9459513855441681,1.7288682986509387,-0.3617240691462347,-0.8209428991518455,-2.0091330355022725,2.1465027312874865,2.098017095068336,-3.1739904281597484,-1.3632612329341298,-0.8419444289706788,0.697238046390313,-0.347524942518858,-1.1565552170673363,1.2812386535229803,1.21644738727708,0.15551160376356082,-1.2628647537281779,-1.2295262512173861,0.10722928841915275,-0.49987103450503223,1,102
-2.2564333378922523,0.1534593828153734,-2.2656239648359797,2.3746628883875287,0.8168647394877353,4.574312631137777,0.8306366316894447,3.4636385443176323,0.515734731524109,-0.15659377056029788,-0.09514812307732015,-0.3884799067714809,-0.21600142157311336,0.33396514967619034,-0.17117936979639942,-0.06611239395200703,-1.709226399202596,0.3916980160104727,-0.08920329769166797,1.610292980482871,1,103
-2.521383977145727,0.40364311083715765,2.7951842796528976,1.114476336975032,1.3519831814244996,-0.3207122199656536,1.6853660848493353,0.8743055173489478,-0.7883464166960076,-4.005724150815269,1.4955717364824264,1.278434957965715,-1.0010095444828142,1.0331898643631479,-0.6514425498636812,-1.866700586803942,-0.4245981660221425,0.397637501776279,-0.4627366479963379,-0.30704834092510147,1,104
-0.3820568300211413,-2.1304743404676145,1.673281833411763,-4.479196574400127,1.9188982806536243,-1.7163369228841292,0.0466625626292676,-4.50748220145286,-1.1239097663404385,-1.611322518273349,1.4239538455411669,1.4137696482912587,-0.029172699226560628,0.13931963072955983,1.110911144734433,-1.5008020152621748,-0.32307574267702455,1.3355704555367565,0.9752005416847661,0.36926377764990465,0,105
-3.441287778891047,-2.536115434898432,1.323981702748593,0.21128782053546824,-5.015404869544453,0.6356633516710751,-1.2200427907600135,1.5985207424436472,3.803413428685477,4.093641003435112,-0.1735444175613875,0.4158027257204452,-0.6257730437317763,0.22992434541793752,0.7777976308777149,-0.7322995497370884,0.7813581198065147,0.05237276872756848,1.0454602404822526,-0.20141990007697352,0,106
-1.021651138159769,-1.1573354687806932,1.8531881343001584,1.2631225278486262,1.5047814608413894,-0.2759945081650452,-0.9040237532345867,0.8125245242702157,-3.3737797265654095,0.1687452594572909,0.32864402580480856,-0.5738199139101188,0.7831556560131748,-0.568876975197369,1.4086194934459193,-0.12574629749577262,0.6712701367053535,0.7460239529828163,-0.6275400027440727,-2.0534865486558886,1,107
-0.8230423754925253,-1.128077324808824,2.9623726384649114,-2.901194011808987,1.5538115115950242,1.3878863790098999,-2.430797502296194,4.375361894210458,2.5648028317976506,5.452793865305694,2.004423303675171,-0.09731115070159116,-0.2981525261999003,-0.6920651986646917,-0.0682025303326691,-1.406719432559558,-0.0762390173205976,1.4968802738508562,-0.6110850624767177,-0.24072430398905076,0,108
0.36574492791630875,-3.580200341517589,-0.06264713971268865,-3.891533899576938,-5.269298300385503,-3.055289720869297,-0.6874723355644139,2.251954545896604,1.7958164960675616,2.6552698082750856,-0.32461967439794126,0.23773172790598612,0.10307822153084817,0.023980019015592963,-0.7506268219767557,-0.29954941119919215,0.0021835908370359453,-1.3750852331670849,-0.4625329663133788,0.38767987903284645,0,109
-4.478644598863842,-2.060505932905091,4.319491256128096,1.368816761370676,-1.3128846437140467,3.324853452100696,-1.7343459646398038,-0.5646751856228942,0.8560651112814244,-0.10966674484541317,-0.5632097340426203,-0.7019572982951219,0.3852126522593542,1.1206857064225952,-0.1332787152291555,0.20548642756002017,0.11430875305924776,0.0018035063564141765,-1.0893426377121063,1.1084446017228928,0,110
0.6875774510644466,0.003502896970676961,-2.2828817132861063,0.7363991217839679,0.4209285727067327,1.0994147746587792,-2.514372745619674,0.4834873616844251,-0.6551890312658493,2.7042276492259054,0.9346547073366236,0.3699256130043903,-1.1173270089312346,-0.041491104577379236,0.9704884596133799,-1.258264629367288,0.6365532068732643,2.322609225262766,1.0618166459897318,1.4140291355619874,1,111
1.0216540964059848,1.115364410877688,0.8489484952534339,2.046512248742661,1.0874558368771128,4.983851516660895,-3.404541829440536,-0.7645527657531557,1.3575325726949312,2.608101175104615,1.4336250198209464,0.19145071595735258,0.6621687539474996,-1.498635497149212,1.1942144830139918,1.3011020630240928,-1.998344967144626,-0.7053167239158482,0.49576557301551033,0.6443884535381822,0,112
-1.9958689577873951,1.7329984190768535,0.39996073871279714,2.0689076614604476,-2.0046838674533323,2.7665831427209393,-2.355126156024581,-2.4453659127365017,1.3714256635438797,1.455398984013154,1.8486630689665502,-1.3076425810934404,0.2736601192125019,1.5668547072137862,0.599089759263809,0.17567371249177932,-0.9684836469618956,-1.381769188567704,0.7700501089175859,1.5061472407749465,0,113
1.9120005304478505,-1.4548576315262767,-0.5165018404389627,-2.1480719259174803,0.5211226194134859,1.4609054672436932,1.8535754267426467,-0.9255555840201433,0.9289360448164833,3.178593000928975,1.769913067655593,0.9099625408605586,0.6400266183843293,0.35641258353437605,-0.6611371121909724,-0.20057118065576857,-0.07792273567851586,0.549574316064444,1.5089188942669034,1.118338136793128,0,114
