id,label,cluster_id
5420,0,0_dense
5421,0,0_sparse
5422,0,0_sparse
5423,0,0_dense
5424,0,0_sparse
5425,0,0_dense
5426,0,0_dense
5427,0,0_sparse
5428,1,1_sparse
5429,1,1_dense
5430,1,1_sparse
5431,0,0_sparse
5432,0,0_dense
5433,1,1_dense
5434,0,0_dense
5435,1,1_dense
5436,1,1_dense
5437,0,0_dense
5438,1,1_sparse
5439,1,1_sparse
5440,0,0_dense
5441,0,0_sparse
5442,1,1_dense
5443,0,0_dense
5444,1,1_dense
5445,1,1_dense
5446,0,0_sparse
5447,1,1_dense
5448,0,0_sparse
5449,0,0_dense
5450,0,0_dense
5451,1,1_dense
5452,0,0_sparse
5453,0,0_sparse
5454,0,0_sparse
5455,0,0_dense
5456,1,1_sparse
5457,0,0_dense
5458,0,0_dense
5459,0,0_dense
5460,0,0_sparse
5461,1,1_dense
5462,0,0_dense
5463,0,0_sparse
5464,0,0_sparse
5465,1,1_sparse
5466,1,1_dense
5467,0,0_sparse
5468,1,1_dense
5469,1,1_sparse
5470,1,1_sparse
5471,0,0_dense
5472,0,0_sparse
5473,0,0_sparse
5474,1,1_dense
5475,1,1_dense
5476,1,1_dense
5477,1,1_dense
5478,0,0_dense
5479,1,1_sparse
5480,1,1_sparse
5481,0,0_dense
5482,1,1_dense
5483,0,0_dense
5484,0,0_dense
5485,1,1_dense
5486,0,0_dense
5487,1,1_sparse
5488,1,1_sparse
5489,1,1_dense
5490,1,1_sparse
5491,1,1_sparse
5492,0,0_sparse
5493,1,1_dense
5494,1,1_sparse
5495,0,0_sparse
5496,0,0_sparse
5497,0,0_sparse
5498,0,0_dense
5499,1,1_sparse
5500,1,1_dense
5501,1,1_sparse
5502,0,0_sparse
5503,1,1_sparse
5504,0,0_sparse
5505,0,0_dense
5506,0,0_sparse
5507,1,1_sparse
5508,1,1_dense
5509,0,0_sparse
5510,0,0_sparse
5511,1,1_sparse
5512,0,0_dense
5513,1,1_dense
5514,0,0_dense
5515,1,1_sparse
5516,0,0_sparse
5517,0,0_sparse
5518,1,1_sparse
5519,0,0_sparse
5520,1,1_dense
5521,1,1_sparse
5522,1,1_dense
5523,1,1_dense
5524,0,0_dense
5525,0,0_sparse
5526,0,0_sparse
5527,1,1_dense
5528,1,1_sparse
5529,0,0_dense
5530,0,0_sparse
5531,1,1_sparse
5532,1,1_sparse
5533,0,0_dense
5534,0,0_sparse
5535,0,0_sparse
5536,0,0_dense
5537,1,1_sparse
5538,1,1_sparse
5539,1,1_dense
5540,0,0_dense
5541,0,0_dense
5542,0,0_sparse
5543,0,0_dense
5544,0,0_sparse
5545,0,0_dense
5546,1,1_dense
5547,0,0_sparse
5548,0,0_sparse
5549,0,0_dense
5550,0,0_dense
5551,0,0_dense
5552,0,0_sparse
5553,0,0_dense
5554,0,0_dense
5555,0,0_sparse
5556,1,1_sparse
5557,0,0_dense
5558,0,0_dense
5559,1,1_sparse
5560,1,1_sparse
5561,1,1_sparse
5562,0,0_dense
5563,1,1_sparse
5564,1,1_dense
5565,0,0_sparse
5566,0,0_dense
5567,1,1_dense
5568,0,0_sparse
5569,0,0_dense
5570,0,0_sparse
5571,0,0_sparse
5572,0,0_dense
5573,0,0_sparse
5574,0,0_dense
5575,1,1_dense
5576,0,0_sparse
5577,1,1_sparse
5578,0,0_sparse
5579,0,0_dense
5580,0,0_sparse
5581,1,1_sparse
5582,0,0_dense
5583,1,1_dense
5584,0,0_dense
5585,0,0_sparse
5586,1,1_sparse
5587,1,1_dense
5588,0,0_dense
5589,0,0_dense
5590,0,0_dense
5591,1,1_sparse
5592,1,1_dense
5593,0,0_sparse
5594,1,1_sparse
5595,0,0_sparse
5596,0,0_dense
5597,0,0_dense
5598,1,1_sparse
5599,0,0_dense
5600,1,1_sparse
5601,1,1_dense
5602,0,0_sparse
5603,0,0_dense
5604,1,1_dense
5605,0,0_sparse
5606,1,1_sparse
5607,1,1_sparse
5608,0,0_sparse
5609,1,1_dense
5610,0,0_dense
5611,0,0_dense
5612,1,1_sparse
5613,0,0_sparse
5614,0,0_dense
5615,0,0_sparse
5616,0,0_dense
5617,0,0_dense
5618,0,0_sparse
5619,0,0_sparse
5620,1,1_dense
5621,1,1_dense
5622,0,0_dense
5623,1,1_sparse
5624,0,0_sparse
5625,0,0_dense
5626,1,1_sparse
5627,1,1_sparse
5628,0,0_dense
5629,1,1_sparse
5630,1,1_sparse
5631,1,1_sparse
5632,1,1_sparse
5633,1,1_dense
5634,0,0_dense
5635,1,1_dense
5636,0,0_dense
5637,1,1_sparse
5638,1,1_dense
5639,1,1_dense
5640,0,0_dense
5641,0,0_sparse
5642,0,0_dense
5643,1,1_sparse
5644,1,1_sparse
5645,0,0_dense
5646,0,0_sparse
5647,0,0_dense
5648,1,1_sparse
5649,0,0_dense
5650,1,1_sparse
5651,0,0_sparse
5652,1,1_dense
5653,1,1_dense
5654,0,0_dense
5655,0,0_sparse
5656,1,1_dense
5657,1,1_dense
5658,1,1_sparse
5659,0,0_sparse
5660,0,0_sparse
5661,0,0_dense
5662,0,0_dense
5663,0,0_dense
5664,0,0_dense
5665,0,0_sparse
5666,0,0_sparse
5667,1,1_dense
5668,0,0_sparse
5669,0,0_dense
5670,1,1_sparse
5671,0,0_sparse
5672,0,0_sparse
5673,0,0_sparse
5674,1,1_dense
5675,1,1_dense
5676,0,0_dense
5677,1,1_sparse
5678,1,1_sparse
5679,0,0_sparse
5680,0,0_dense
5681,0,0_dense
5682,1,1_dense
5683,1,1_sparse
5684,0,0_dense
5685,0,0_sparse
5686,1,1_dense
5687,0,0_dense
5688,0,0_dense
5689,1,1_sparse
5690,1,1_dense
5691,1,1_sparse
5692,1,1_sparse
5693,1,1_dense
5694,0,0_sparse
5695,0,0_dense
5696,1,1_sparse
5697,1,1_dense
5698,1,1_sparse
5699,0,0_sparse
5700,1,1_sparse
5701,0,0_dense
5702,0,0_sparse
5703,1,1_dense
5704,1,1_dense
5705,1,1_dense
5706,1,1_dense
5707,1,1_sparse
5708,1,1_dense
5709,1,1_sparse
5710,1,1_sparse
5711,1,1_sparse
5712,1,1_dense
5713,0,0_sparse
5714,1,1_sparse
5715,0,0_sparse
5716,1,1_dense
5717,1,1_sparse
5718,0,0_dense
5719,1,1_dense
5720,1,1_dense
5721,0,0_dense
5722,1,1_sparse
5723,1,1_dense
5724,1,1_dense
5725,0,0_dense
5726,1,1_sparse
5727,1,1_sparse
5728,0,0_dense
5729,0,0_dense
5730,0,0_dense
5731,1,1_dense
5732,0,0_dense
5733,1,1_sparse
5734,1,1_dense
5735,1,1_sparse
5736,0,0_dense
5737,0,0_sparse
5738,0,0_dense
5739,1,1_sparse
5740,0,0_dense
5741,0,0_dense
5742,1,1_dense
5743,1,1_dense
5744,0,0_dense
5745,1,1_sparse
5746,1,1_sparse
5747,1,1_sparse
5748,0,0_dense
5749,0,0_dense
5750,1,1_sparse
5751,0,0_sparse
5752,0,0_sparse
5753,1,1_sparse
5754,0,0_sparse
5755,1,1_sparse
5756,0,0_dense
5757,1,1_dense
5758,1,1_sparse
5759,0,0_dense
5760,0,0_dense
5761,0,0_dense
5762,0,0_dense
5763,0,0_sparse
5764,1,1_sparse
5765,1,1_dense
5766,1,1_dense
5767,0,0_sparse
5768,0,0_dense
5769,0,0_sparse
5770,0,0_dense
5771,1,1_dense
5772,1,1_dense
5773,0,0_dense
5774,0,0_sparse
5775,1,1_sparse
5776,0,0_dense
5777,0,0_sparse
5778,1,1_sparse
5779,0,0_sparse
5780,0,0_dense
5781,1,1_sparse
5782,1,1_dense
5783,0,0_sparse
5784,0,0_dense
5785,1,1_dense
5786,0,0_sparse
5787,0,0_dense
5788,0,0_dense
5789,1,1_dense
5790,0,0_sparse
5791,1,1_sparse
5792,1,1_dense
5793,1,1_dense
5794,0,0_sparse
5795,1,1_sparse
5796,0,0_dense
5797,0,0_dense
5798,1,1_dense
5799,1,1_sparse
5800,1,1_dense
5801,1,1_dense
5802,0,0_dense
5803,1,1_sparse
5804,1,1_dense
5805,0,0_dense
5806,0,0_sparse
5807,0,0_dense
5808,0,0_dense
5809,1,1_sparse
5810,1,1_sparse
5811,0,0_sparse
5812,1,1_dense
5813,1,1_sparse
5814,0,0_sparse
5815,1,1_sparse
5816,0,0_sparse
5817,1,1_dense
5818,0,0_sparse
5819,1,1_sparse
5820,1,1_dense
5821,1,1_sparse
5822,0,0_sparse
5823,1,1_sparse
5824,0,0_dense
5825,1,1_dense
5826,0,0_sparse
5827,0,0_dense
5828,0,0_dense
5829,0,0_dense
5830,1,1_sparse
5831,1,1_dense
5832,0,0_dense
5833,1,1_dense
5834,1,1_dense
5835,0,0_sparse
5836,1,1_sparse
5837,1,1_dense
5838,1,1_dense
5839,0,0_sparse
5840,1,1_sparse
5841,0,0_sparse
5842,0,0_dense
5843,1,1_sparse
5844,0,0_dense
5845,1,1_sparse
5846,0,0_dense
5847,1,1_sparse
5848,1,1_dense
5849,1,1_dense
5850,1,1_sparse
5851,1,1_dense
5852,1,1_dense
5853,0,0_sparse
5854,0,0_sparse
5855,0,0_dense
5856,1,1_dense
5857,1,1_dense
5858,1,1_dense
5859,0,0_dense
5860,1,1_sparse
5861,1,1_dense
5862,1,1_dense
5863,1,1_sparse
5864,1,1_dense
5865,0,0_sparse
5866,1,1_sparse
5867,0,0_dense
5868,0,0_dense
5869,1,1_sparse
5870,0,0_sparse
5871,0,0_sparse
5872,1,1_sparse
5873,1,1_dense
5874,1,1_dense
5875,0,0_dense
5876,1,1_sparse
5877,0,0_sparse
5878,1,1_dense
5879,1,1_dense
5880,1,1_sparse
5881,1,1_dense
5882,0,0_dense
5883,0,0_sparse
5884,1,1_sparse
5885,0,0_sparse
5886,1,1_dense
5887,1,1_dense
5888,1,1_dense
5889,0,0_sparse
5890,0,0_sparse
5891,0,0_dense
5892,0,0_dense
5893,1,1_sparse
5894,0,0_sparse
5895,1,1_dense
5896,1,1_sparse
5897,0,0_sparse
5898,0,0_dense
5899,0,0_dense
5900,1,1_dense
5901,1,1_sparse
5902,1,1_sparse
5903,0,0_dense
5904,0,0_sparse
5905,1,1_dense
5906,1,1_dense
5907,0,0_dense
5908,0,0_sparse
5909,1,1_sparse
5910,1,1_dense
5911,0,0_dense
5912,1,1_dense
5913,1,1_sparse
5914,0,0_dense
5915,1,1_dense
5916,1,1_dense
5917,1,1_sparse
5918,0,0_sparse
5919,0,0_dense
5920,1,1_dense
5921,0,0_dense
5922,0,0_sparse
5923,0,0_dense
5924,0,0_dense
5925,0,0_sparse
5926,0,0_dense
5927,1,1_dense
5928,1,1_sparse
5929,1,1_dense
5930,1,1_sparse
5931,1,1_sparse
5932,1,1_dense
5933,1,1_dense
5934,1,1_dense
5935,0,0_sparse
5936,0,0_sparse
5937,0,0_sparse
5938,1,1_sparse
5939,1,1_dense
5940,1,1_sparse
5941,1,1_dense
5942,0,0_dense
5943,1,1_sparse
5944,0,0_dense
5945,0,0_sparse
5946,0,0_dense
5947,1,1_sparse
5948,1,1_sparse
5949,0,0_sparse
5950,1,1_sparse
5951,0,0_sparse
5952,0,0_sparse
5953,1,1_sparse
5954,0,0_dense
5955,0,0_dense
5956,0,0_dense
5957,0,0_sparse
5958,0,0_dense
5959,0,0_sparse
5960,1,1_sparse
5961,0,0_dense
5962,1,1_sparse
5963,1,1_dense
5964,0,0_dense
5965,1,1_sparse
5966,0,0_dense
5967,0,0_dense
5968,0,0_sparse
5969,1,1_dense
5970,0,0_dense
5971,0,0_dense
5972,1,1_dense
5973,1,1_sparse
5974,0,0_sparse
5975,0,0_dense
5976,1,1_dense
5977,0,0_dense
5978,0,0_sparse
5979,1,1_sparse
5980,0,0_dense
5981,0,0_dense
5982,1,1_sparse
5983,1,1_sparse
5984,0,0_dense
5985,0,0_sparse
5986,0,0_sparse
5987,1,1_dense
5988,0,0_sparse
5989,1,1_dense
5990,1,1_dense
5991,1,1_sparse
5992,1,1_sparse
5993,0,0_sparse
5994,1,1_dense
5995,1,1_sparse
5996,1,1_dense
5997,1,1_dense
5998,1,1_dense
5999,1,1_sparse
6000,0,0_sparse
6001,0,0_sparse
6002,0,0_sparse
6003,1,1_sparse
6004,1,1_dense
6005,0,0_sparse
6006,1,1_dense
6007,1,1_dense
6008,0,0_dense
6009,0,0_dense
6010,0,0_sparse
6011,0,0_dense
6012,0,0_dense
6013,1,1_sparse
6014,1,1_dense
6015,1,1_sparse
6016,1,1_dense
6017,1,1_dense
6018,0,0_sparse
6019,0,0_sparse
6020,1,1_dense
6021,0,0_sparse
6022,0,0_sparse
6023,0,0_sparse
6024,0,0_dense
6025,0,0_dense
6026,0,0_dense
6027,1,1_dense
6028,0,0_dense
6029,1,1_sparse
6030,1,1_sparse
6031,0,0_dense
6032,0,0_sparse
6033,0,0_dense
6034,0,0_sparse
6035,0,0_sparse
6036,0,0_dense
6037,1,1_dense
6038,0,0_sparse
6039,1,1_dense
6040,0,0_sparse
6041,0,0_sparse
6042,1,1_dense
6043,1,1_sparse
6044,0,0_sparse
6045,0,0_sparse
6046,0,0_dense
6047,0,0_dense
6048,0,0_dense
6049,1,1_sparse
6050,1,1_dense
6051,0,0_dense
6052,1,1_dense
6053,0,0_sparse
6054,1,1_sparse
6055,0,0_sparse
6056,0,0_sparse
6057,0,0_dense
6058,0,0_dense
6059,0,0_dense
6060,0,0_dense
6061,0,0_sparse
6062,1,1_dense
6063,1,1_sparse
6064,1,1_sparse
6065,1,1_sparse
6066,0,0_dense
6067,1,1_sparse
6068,1,1_dense
6069,1,1_dense
6070,0,0_dense
6071,1,1_dense
6072,1,1_dense
6073,1,1_dense
6074,1,1_dense
6075,1,1_sparse
6076,1,1_sparse
6077,1,1_dense
6078,0,0_dense
6079,0,0_dense
6080,1,1_sparse
6081,0,0_dense
6082,1,1_sparse
6083,0,0_sparse
6084,0,0_sparse
6085,1,1_sparse
6086,0,0_dense
6087,0,0_dense
6088,0,0_sparse
6089,0,0_dense
6090,0,0_dense
6091,0,0_dense
6092,1,1_sparse
6093,0,0_sparse
6094,0,0_dense
6095,0,0_sparse
6096,0,0_dense
6097,0,0_sparse
6098,1,1_dense
6099,0,0_sparse
6100,1,1_dense
6101,1,1_dense
6102,1,1_dense
6103,0,0_dense
6104,1,1_sparse
6105,1,1_sparse
6106,0,0_sparse
6107,0,0_dense
6108,1,1_dense
6109,1,1_sparse
6110,1,1_sparse
6111,1,1_sparse
6112,1,1_sparse
6113,1,1_sparse
6114,1,1_dense
6115,1,1_dense
6116,1,1_dense
6117,0,0_sparse
6118,0,0_dense
6119,1,1_sparse
6120,0,0_sparse
6121,1,1_dense
6122,1,1_dense
6123,0,0_dense
6124,1,1_sparse
6125,0,0_dense
6126,1,1_sparse
6127,1,1_dense
6128,1,1_sparse
6129,0,0_sparse
6130,1,1_dense
6131,0,0_dense
6132,1,1_sparse
6133,1,1_dense
6134,1,1_sparse
6135,1,1_sparse
6136,0,0_dense
6137,1,1_dense
6138,0,0_sparse
6139,0,0_dense
6140,1,1_sparse
6141,1,1_dense
6142,1,1_dense
6143,1,1_dense
6144,1,1_sparse
6145,0,0_dense
6146,0,0_sparse
6147,0,0_dense
6148,0,0_sparse
6149,1,1_sparse
6150,0,0_dense
6151,1,1_dense
6152,1,1_sparse
6153,1,1_sparse
6154,0,0_sparse
6155,1,1_sparse
6156,1,1_dense
6157,0,0_dense
6158,1,1_sparse
6159,0,0_sparse
6160,0,0_sparse
6161,1,1_sparse
6162,0,0_sparse
6163,1,1_dense
6164,0,0_sparse
6165,0,0_dense
6166,1,1_dense
6167,1,1_dense
6168,0,0_sparse
6169,0,0_sparse
6170,1,1_sparse
6171,1,1_dense
6172,0,0_dense
6173,1,1_dense
6174,1,1_sparse
6175,0,0_dense
6176,0,0_dense
6177,0,0_sparse
6178,0,0_sparse
6179,0,0_dense
6180,0,0_dense
6181,0,0_sparse
6182,0,0_dense
6183,1,1_sparse
6184,1,1_dense
6185,1,1_sparse
6186,0,0_sparse
6187,0,0_sparse
6188,0,0_sparse
6189,1,1_sparse
6190,0,0_sparse
6191,0,0_sparse
6192,1,1_dense
6193,0,0_dense
6194,1,1_sparse
6195,0,0_sparse
6196,0,0_dense
6197,1,1_dense
6198,0,0_dense
6199,1,1_sparse
6200,0,0_dense
6201,0,0_sparse
6202,0,0_dense
6203,0,0_dense
6204,1,1_dense
6205,0,0_sparse
6206,0,0_sparse
6207,0,0_dense
6208,1,1_dense
6209,0,0_dense
6210,0,0_dense
6211,0,0_sparse
6212,0,0_sparse
6213,0,0_sparse
6214,0,0_sparse
6215,0,0_sparse
6216,0,0_sparse
6217,0,0_sparse
6218,0,0_dense
6219,1,1_sparse
6220,1,1_sparse
6221,1,1_dense
6222,0,0_dense
6223,1,1_sparse
6224,0,0_dense
6225,0,0_sparse
6226,0,0_dense
6227,1,1_sparse
6228,0,0_dense
6229,0,0_sparse
6230,1,1_dense
6231,0,0_sparse
6232,0,0_dense
6233,1,1_dense
6234,1,1_dense
6235,1,1_dense
6236,0,0_dense
6237,0,0_sparse
6238,0,0_sparse
6239,0,0_sparse
6240,1,1_sparse
6241,0,0_sparse
6242,0,0_sparse
6243,1,1_sparse
6244,1,1_dense
6245,0,0_dense
6246,0,0_dense
6247,1,1_dense
6248,0,0_dense
6249,1,1_dense
6250,1,1_sparse
6251,1,1_dense
6252,0,0_sparse
6253,0,0_dense
6254,0,0_sparse
6255,1,1_sparse
6256,0,0_sparse
6257,0,0_sparse
6258,0,0_dense
6259,1,1_sparse
6260,1,1_dense
6261,0,0_dense
6262,1,1_sparse
6263,0,0_dense
6264,1,1_sparse
6265,1,1_dense
6266,1,1_sparse
6267,1,1_dense
6268,0,0_sparse
6269,1,1_dense
6270,1,1_dense
6271,0,0_dense
6272,1,1_dense
6273,0,0_sparse
6274,0,0_dense
6275,1,1_sparse
6276,0,0_sparse
6277,1,1_dense
6278,1,1_sparse
6279,1,1_sparse
6280,0,0_dense
6281,0,0_sparse
6282,1,1_dense
6283,1,1_sparse
6284,1,1_dense
6285,1,1_sparse
6286,1,1_sparse
6287,0,0_sparse
6288,1,1_dense
6289,1,1_sparse
6290,0,0_sparse
6291,1,1_dense
6292,0,0_dense
6293,0,0_dense
6294,0,0_sparse
6295,0,0_dense
6296,0,0_dense
6297,1,1_dense
6298,0,0_dense
6299,0,0_sparse
6300,1,1_sparse
6301,1,1_sparse
6302,0,0_sparse
6303,0,0_dense
6304,1,1_sparse
6305,1,1_dense
6306,0,0_sparse
6307,1,1_sparse
6308,1,1_dense
6309,1,1_dense
6310,1,1_sparse
6311,0,0_dense
6312,1,1_sparse
6313,1,1_sparse
6314,1,1_sparse
6315,0,0_dense
6316,0,0_dense
6317,1,1_sparse
6318,1,1_dense
6319,1,1_dense
6320,0,0_sparse
6321,1,1_dense
6322,0,0_dense
6323,1,1_dense
6324,1,1_sparse
6325,0,0_sparse
6326,1,1_sparse
6327,0,0_dense
6328,0,0_sparse
6329,0,0_sparse
6330,1,1_dense
6331,1,1_dense
6332,0,0_dense
6333,0,0_dense
6334,0,0_sparse
6335,1,1_dense
6336,1,1_sparse
6337,1,1_sparse
6338,0,0_dense
6339,1,1_sparse
6340,1,1_sparse
6341,0,0_dense
6342,1,1_dense
6343,0,0_dense
6344,1,1_dense
6345,0,0_dense
6346,0,0_dense
6347,0,0_sparse
6348,1,1_sparse
6349,1,1_dense
6350,1,1_dense
6351,0,0_sparse
6352,0,0_dense
6353,0,0_dense
6354,1,1_dense
6355,0,0_sparse
6356,0,0_dense
6357,0,0_dense
6358,0,0_sparse
6359,1,1_sparse
6360,1,1_dense
6361,0,0_sparse
6362,1,1_sparse
6363,1,1_dense
6364,0,0_sparse
6365,1,1_sparse
6366,1,1_dense
6367,0,0_dense
6368,1,1_dense
6369,1,1_dense
6370,1,1_dense
6371,1,1_dense
6372,0,0_sparse
6373,1,1_sparse
6374,1,1_sparse
6375,1,1_sparse
6376,0,0_sparse
6377,1,1_dense
6378,0,0_sparse
6379,0,0_dense
6380,0,0_dense
6381,1,1_dense
6382,1,1_dense
6383,1,1_dense
6384,0,0_sparse
6385,0,0_dense
6386,0,0_sparse
6387,1,1_dense
6388,1,1_dense
6389,0,0_sparse
6390,1,1_dense
6391,0,0_sparse
6392,1,1_sparse
6393,1,1_sparse
6394,1,1_sparse
6395,1,1_sparse
6396,1,1_sparse
6397,0,0_dense
6398,1,1_sparse
6399,1,1_dense
6400,0,0_sparse
6401,1,1_sparse
6402,0,0_sparse
6403,0,0_sparse
6404,0,0_dense
6405,0,0_dense
6406,1,1_dense
6407,1,1_sparse
6408,0,0_sparse
6409,0,0_sparse
6410,1,1_dense
6411,1,1_dense
6412,1,1_sparse
6413,0,0_sparse
6414,1,1_sparse
6415,0,0_dense
6416,1,1_sparse
6417,1,1_dense
6418,0,0_dense
6419,1,1_sparse
6420,0,0_sparse
6421,1,1_dense
6422,0,0_dense
6423,1,1_dense
6424,1,1_sparse
6425,1,1_dense
6426,0,0_dense
6427,1,1_sparse
6428,1,1_dense
6429,0,0_dense
6430,1,1_sparse
6431,0,0_sparse
6432,0,0_sparse
6433,1,1_sparse
6434,1,1_sparse
6435,0,0_dense
6436,0,0_dense
6437,1,1_dense
6438,1,1_sparse
6439,1,1_sparse
6440,0,0_dense
6441,0,0_dense
6442,0,0_sparse
6443,1,1_dense
6444,0,0_dense
6445,0,0_dense
6446,1,1_sparse
6447,0,0_sparse
6448,1,1_sparse
6449,0,0_dense
6450,0,0_sparse
6451,0,0_sparse
6452,0,0_sparse
6453,1,1_sparse
6454,0,0_dense
6455,0,0_sparse
6456,1,1_dense
6457,1,1_sparse
6458,1,1_dense
6459,1,1_sparse
6460,0,0_dense
6461,0,0_sparse
6462,0,0_sparse
6463,0,0_dense
6464,1,1_dense
6465,0,0_dense
6466,0,0_dense
6467,0,0_dense
6468,0,0_sparse
6469,1,1_dense
6470,0,0_dense
6471,0,0_dense
6472,0,0_sparse
6473,1,1_dense
6474,1,1_dense
6475,1,1_dense
6476,0,0_dense
6477,1,1_dense
6478,0,0_sparse
6479,0,0_dense
6480,0,0_dense
6481,1,1_sparse
6482,1,1_dense
6483,1,1_sparse
6484,1,1_sparse
6485,1,1_dense
6486,0,0_dense
6487,0,0_dense
6488,1,1_dense
6489,1,1_dense
6490,0,0_dense
6491,1,1_sparse
6492,0,0_sparse
6493,1,1_dense
6494,0,0_dense
6495,0,0_dense
6496,0,0_sparse
6497,0,0_dense
6498,0,0_sparse
6499,0,0_dense
6500,0,0_sparse
6501,0,0_sparse
6502,1,1_sparse
6503,1,1_dense
6504,1,1_dense
6505,1,1_sparse
6506,1,1_dense
6507,0,0_sparse
6508,0,0_dense
6509,0,0_dense
6510,0,0_sparse
6511,0,0_sparse
6512,1,1_dense
6513,1,1_dense
6514,1,1_dense
6515,0,0_dense
6516,1,1_sparse
6517,1,1_dense
6518,1,1_sparse
6519,1,1_sparse
6520,0,0_sparse
6521,1,1_sparse
6522,1,1_sparse
6523,1,1_sparse
6524,1,1_dense
6525,1,1_sparse
6526,0,0_sparse
6527,1,1_sparse
6528,0,0_sparse
6529,1,1_dense
6530,0,0_dense
6531,0,0_dense
6532,1,1_dense
6533,0,0_sparse
6534,0,0_dense
6535,1,1_sparse
6536,1,1_sparse
6537,1,1_sparse
6538,1,1_sparse
6539,1,1_dense
6540,1,1_dense
6541,0,0_sparse
6542,1,1_sparse
6543,1,1_dense
6544,1,1_dense
6545,0,0_sparse
6546,0,0_sparse
6547,0,0_sparse
6548,1,1_sparse
6549,0,0_sparse
6550,0,0_sparse
6551,0,0_sparse
6552,1,1_sparse
6553,1,1_dense
6554,1,1_dense
6555,1,1_dense
6556,1,1_sparse
6557,1,1_dense
6558,1,1_dense
6559,1,1_dense
6560,1,1_dense
6561,1,1_dense
6562,0,0_dense
6563,0,0_dense
6564,0,0_sparse
6565,1,1_sparse
6566,1,1_sparse
6567,1,1_dense
6568,1,1_dense
6569,1,1_sparse
6570,0,0_sparse
6571,0,0_dense
6572,0,0_sparse
6573,1,1_sparse
6574,0,0_dense
6575,0,0_sparse
6576,0,0_sparse
6577,0,0_dense
6578,0,0_sparse
6579,1,1_sparse
6580,1,1_sparse
6581,1,1_dense
6582,0,0_sparse
6583,0,0_sparse
6584,1,1_dense
6585,0,0_dense
6586,0,0_sparse
6587,0,0_sparse
6588,0,0_dense
6589,0,0_sparse
6590,0,0_dense
6591,1,1_sparse
6592,1,1_sparse
6593,0,0_dense
6594,1,1_sparse
6595,0,0_sparse
6596,0,0_dense
6597,0,0_sparse
6598,1,1_dense
6599,1,1_dense
6600,1,1_sparse
6601,1,1_dense
6602,0,0_sparse
6603,0,0_dense
6604,0,0_dense
6605,1,1_sparse
6606,0,0_dense
6607,1,1_dense
6608,1,1_sparse
6609,0,0_sparse
6610,0,0_sparse
6611,1,1_dense
6612,0,0_sparse
6613,0,0_dense
6614,0,0_dense
6615,0,0_sparse
6616,1,1_dense
6617,0,0_dense
6618,0,0_dense
6619,1,1_dense
6620,0,0_dense
6621,1,1_sparse
6622,1,1_dense
6623,1,1_dense
6624,0,0_sparse
6625,0,0_dense
6626,1,1_dense
6627,1,1_sparse
6628,1,1_sparse
6629,0,0_dense
6630,1,1_dense
6631,1,1_dense
6632,0,0_sparse
6633,1,1_dense
6634,1,1_sparse
6635,1,1_dense
6636,1,1_dense
6637,0,0_dense
6638,0,0_sparse
6639,1,1_sparse
6640,0,0_sparse
6641,1,1_sparse
6642,0,0_sparse
6643,1,1_dense
6644,1,1_dense
6645,0,0_sparse
6646,1,1_dense
6647,0,0_dense
6648,0,0_sparse
6649,1,1_dense
6650,0,0_dense
6651,1,1_dense
6652,1,1_dense
6653,1,1_dense
6654,0,0_sparse
6655,1,1_dense
6656,0,0_dense
6657,1,1_dense
6658,0,0_sparse
6659,1,1_dense
6660,1,1_sparse
6661,1,1_dense
6662,1,1_sparse
6663,1,1_dense
6664,0,0_sparse
6665,0,0_dense
6666,1,1_dense
6667,1,1_sparse
6668,0,0_sparse
6669,1,1_sparse
6670,1,1_dense
6671,0,0_dense
6672,1,1_dense
6673,0,0_sparse
6674,0,0_sparse
6675,0,0_sparse
6676,0,0_dense
6677,0,0_sparse
6678,0,0_dense
6679,0,0_dense
6680,0,0_sparse
6681,1,1_sparse
6682,0,0_dense
6683,1,1_sparse
6684,1,1_sparse
6685,1,1_dense
6686,1,1_sparse
6687,1,1_dense
6688,0,0_dense
6689,1,1_sparse
6690,0,0_sparse
6691,1,1_dense
6692,1,1_dense
6693,0,0_sparse
6694,0,0_dense
6695,0,0_dense
6696,1,1_sparse
6697,1,1_sparse
6698,1,1_sparse
6699,0,0_dense
6700,0,0_dense
6701,1,1_dense
6702,1,1_dense
6703,0,0_sparse
6704,1,1_sparse
6705,0,0_dense
6706,1,1_sparse
6707,1,1_dense
6708,1,1_dense
6709,0,0_dense
6710,1,1_dense
6711,0,0_sparse
6712,1,1_dense
6713,1,1_dense
6714,1,1_sparse
6715,0,0_sparse
6716,1,1_dense
6717,1,1_dense
6718,1,1_dense
6719,1,1_dense
6720,1,1_sparse
6721,0,0_dense
6722,0,0_dense
6723,1,1_dense
6724,1,1_dense
6725,0,0_dense
6726,1,1_dense
6727,0,0_dense
6728,1,1_dense
6729,0,0_sparse
6730,1,1_dense
6731,0,0_dense
6732,0,0_dense
6733,0,0_sparse
6734,0,0_sparse
6735,0,0_dense
6736,1,1_dense
6737,0,0_sparse
6738,1,1_sparse
6739,1,1_sparse
6740,0,0_sparse
6741,1,1_sparse
6742,0,0_dense
6743,1,1_sparse
6744,0,0_sparse
6745,0,0_sparse
6746,1,1_sparse
6747,1,1_dense
6748,0,0_sparse
6749,0,0_dense
6750,0,0_sparse
6751,1,1_dense
6752,1,1_dense
6753,1,1_dense
