id,label,cluster_id
5422,1,1_dense
5423,0,0_sparse
5424,0,0_dense
5425,1,1_dense
5426,1,1_dense
5427,0,0_dense
5428,1,1_dense
5429,1,1_sparse
5430,0,0_sparse
5431,1,1_dense
5432,0,0_dense
5433,0,0_sparse
5434,0,0_sparse
5435,1,1_dense
5436,0,0_dense
5437,0,0_sparse
5438,0,0_dense
5439,1,1_dense
5440,0,0_dense
5441,1,1_sparse
5442,0,0_dense
5443,0,0_dense
5444,1,1_dense
5445,0,0_dense
5446,0,0_dense
5447,1,1_sparse
5448,1,1_sparse
5449,1,1_dense
5450,1,1_dense
5451,1,1_dense
5452,0,0_dense
5453,0,0_dense
5454,0,0_dense
5455,1,1_sparse
5456,0,0_sparse
5457,0,0_dense
5458,1,1_dense
5459,1,1_dense
5460,1,1_sparse
5461,1,1_sparse
5462,1,1_dense
5463,1,1_sparse
5464,1,1_sparse
5465,0,0_dense
5466,0,0_dense
5467,1,1_dense
5468,0,0_dense
5469,0,0_sparse
5470,0,0_dense
5471,1,1_sparse
5472,0,0_sparse
5473,0,0_sparse
5474,1,1_sparse
5475,0,0_sparse
5476,1,1_dense
5477,1,1_dense
5478,1,1_sparse
5479,1,1_dense
5480,1,1_sparse
5481,0,0_sparse
5482,0,0_sparse
5483,1,1_dense
5484,0,0_sparse
5485,0,0_dense
5486,0,0_dense
5487,0,0_sparse
5488,1,1_dense
5489,0,0_sparse
5490,0,0_sparse
5491,0,0_sparse
5492,1,1_sparse
5493,0,0_dense
5494,1,1_sparse
5495,0,0_sparse
5496,0,0_sparse
5497,1,1_sparse
5498,1,1_dense
5499,0,0_sparse
5500,0,0_sparse
5501,0,0_sparse
5502,0,0_sparse
5503,1,1_dense
5504,0,0_sparse
5505,1,1_dense
5506,1,1_dense
5507,0,0_sparse
5508,0,0_sparse
5509,0,0_sparse
5510,1,1_sparse
5511,1,1_sparse
5512,1,1_dense
5513,1,1_sparse
5514,0,0_dense
5515,0,0_sparse
5516,0,0_sparse
5517,0,0_sparse
5518,0,0_dense
5519,0,0_dense
5520,1,1_sparse
5521,0,0_dense
5522,0,0_sparse
5523,1,1_sparse
5524,1,1_dense
5525,1,1_sparse
5526,0,0_dense
5527,0,0_sparse
5528,1,1_sparse
5529,0,0_sparse
5530,1,1_sparse
5531,0,0_dense
5532,0,0_dense
5533,0,0_dense
5534,0,0_sparse
5535,0,0_sparse
5536,1,1_sparse
5537,1,1_dense
5538,1,1_dense
5539,1,1_sparse
5540,0,0_dense
5541,0,0_dense
5542,0,0_sparse
5543,1,1_dense
5544,1,1_dense
5545,0,0_dense
5546,0,0_sparse
5547,0,0_dense
5548,1,1_dense
5549,0,0_sparse
5550,1,1_sparse
5551,0,0_dense
5552,1,1_dense
5553,1,1_sparse
5554,1,1_sparse
5555,1,1_sparse
5556,0,0_dense
5557,1,1_sparse
5558,0,0_sparse
5559,1,1_dense
5560,0,0_sparse
5561,1,1_sparse
5562,1,1_dense
5563,1,1_sparse
5564,1,1_sparse
5565,0,0_sparse
5566,0,0_dense
5567,1,1_sparse
5568,0,0_sparse
5569,1,1_sparse
5570,1,1_dense
5571,0,0_sparse
5572,1,1_sparse
5573,0,0_dense
5574,1,1_dense
5575,1,1_sparse
5576,0,0_dense
5577,0,0_dense
5578,0,0_sparse
5579,1,1_dense
5580,1,1_dense
5581,1,1_dense
5582,1,1_sparse
5583,0,0_sparse
5584,0,0_sparse
5585,1,1_dense
5586,1,1_dense
5587,0,0_sparse
5588,1,1_sparse
5589,1,1_dense
5590,0,0_dense
5591,1,1_sparse
5592,1,1_sparse
5593,0,0_dense
5594,1,1_sparse
5595,0,0_dense
5596,0,0_sparse
5597,0,0_sparse
5598,1,1_dense
5599,0,0_sparse
5600,1,1_dense
5601,1,1_sparse
5602,1,1_dense
5603,0,0_sparse
5604,1,1_dense
5605,0,0_dense
5606,0,0_dense
5607,0,0_dense
5608,0,0_dense
5609,0,0_sparse
5610,1,1_sparse
5611,0,0_dense
5612,0,0_sparse
5613,1,1_sparse
5614,0,0_dense
5615,1,1_sparse
5616,1,1_dense
5617,1,1_sparse
5618,0,0_dense
5619,1,1_sparse
5620,0,0_sparse
5621,0,0_sparse
5622,0,0_sparse
5623,0,0_dense
5624,0,0_dense
5625,0,0_dense
5626,1,1_dense
5627,0,0_dense
5628,1,1_sparse
5629,0,0_dense
5630,1,1_dense
5631,0,0_dense
5632,1,1_sparse
5633,0,0_dense
5634,0,0_dense
5635,1,1_dense
5636,1,1_sparse
5637,1,1_dense
5638,0,0_sparse
5639,1,1_dense
5640,1,1_dense
5641,1,1_dense
5642,1,1_dense
5643,1,1_sparse
5644,1,1_dense
5645,0,0_dense
5646,1,1_sparse
5647,0,0_sparse
5648,1,1_dense
5649,0,0_sparse
5650,1,1_sparse
5651,0,0_dense
5652,0,0_sparse
5653,1,1_dense
5654,0,0_sparse
5655,1,1_dense
5656,0,0_sparse
5657,0,0_dense
5658,0,0_dense
5659,0,0_sparse
5660,0,0_sparse
5661,0,0_dense
5662,0,0_sparse
5663,1,1_dense
5664,1,1_sparse
5665,0,0_dense
5666,0,0_dense
5667,1,1_dense
5668,0,0_dense
5669,0,0_sparse
5670,0,0_sparse
5671,1,1_dense
5672,0,0_sparse
5673,0,0_sparse
5674,1,1_dense
5675,0,0_sparse
5676,0,0_dense
5677,0,0_dense
5678,0,0_sparse
5679,0,0_dense
5680,0,0_dense
5681,0,0_dense
5682,0,0_dense
5683,0,0_dense
5684,1,1_sparse
5685,0,0_sparse
5686,0,0_dense
5687,0,0_sparse
5688,1,1_dense
5689,0,0_dense
5690,1,1_sparse
5691,0,0_dense
5692,0,0_dense
5693,0,0_dense
5694,1,1_sparse
5695,1,1_sparse
5696,1,1_sparse
5697,0,0_dense
5698,1,1_sparse
5699,1,1_dense
5700,0,0_dense
5701,1,1_dense
5702,0,0_sparse
5703,1,1_sparse
5704,0,0_sparse
5705,1,1_dense
5706,0,0_sparse
5707,0,0_dense
5708,1,1_sparse
5709,0,0_sparse
5710,0,0_dense
5711,1,1_sparse
5712,0,0_dense
5713,1,1_sparse
5714,0,0_dense
5715,0,0_dense
5716,1,1_dense
5717,0,0_sparse
5718,0,0_dense
5719,0,0_sparse
5720,1,1_dense
5721,1,1_sparse
5722,1,1_sparse
5723,0,0_dense
5724,1,1_dense
5725,0,0_sparse
5726,0,0_sparse
5727,1,1_dense
5728,1,1_sparse
5729,0,0_sparse
5730,0,0_sparse
5731,1,1_sparse
5732,0,0_sparse
5733,1,1_sparse
5734,1,1_dense
5735,0,0_sparse
5736,1,1_sparse
5737,1,1_sparse
5738,0,0_dense
5739,0,0_dense
5740,0,0_sparse
5741,0,0_sparse
5742,1,1_dense
5743,0,0_dense
5744,0,0_sparse
5745,0,0_dense
5746,1,1_dense
5747,0,0_dense
5748,1,1_sparse
5749,0,0_dense
5750,1,1_dense
5751,1,1_dense
5752,0,0_dense
5753,1,1_dense
5754,1,1_dense
5755,1,1_sparse
5756,0,0_dense
5757,0,0_dense
5758,0,0_sparse
5759,0,0_dense
5760,1,1_dense
5761,0,0_sparse
5762,1,1_dense
5763,0,0_dense
5764,0,0_dense
5765,0,0_sparse
5766,0,0_dense
5767,1,1_sparse
5768,0,0_dense
5769,1,1_sparse
5770,0,0_sparse
5771,1,1_sparse
5772,1,1_dense
5773,1,1_sparse
5774,1,1_sparse
5775,0,0_dense
5776,1,1_dense
5777,1,1_dense
5778,0,0_sparse
5779,0,0_sparse
5780,1,1_dense
5781,1,1_dense
5782,1,1_dense
5783,0,0_dense
5784,0,0_sparse
5785,0,0_dense
5786,0,0_sparse
5787,1,1_sparse
5788,1,1_sparse
5789,0,0_dense
5790,0,0_sparse
5791,1,1_dense
5792,0,0_dense
5793,0,0_sparse
5794,0,0_dense
5795,0,0_dense
5796,0,0_sparse
5797,1,1_dense
5798,0,0_dense
5799,0,0_dense
5800,1,1_sparse
5801,0,0_sparse
5802,0,0_dense
5803,0,0_sparse
5804,0,0_sparse
5805,0,0_dense
5806,1,1_dense
5807,1,1_dense
5808,0,0_dense
5809,1,1_dense
5810,1,1_sparse
5811,0,0_sparse
5812,1,1_dense
5813,0,0_dense
5814,0,0_dense
5815,0,0_dense
5816,1,1_dense
5817,0,0_sparse
5818,1,1_sparse
5819,0,0_dense
5820,1,1_dense
5821,1,1_dense
5822,1,1_sparse
5823,1,1_dense
5824,0,0_dense
5825,0,0_dense
5826,1,1_dense
5827,0,0_dense
5828,1,1_dense
5829,0,0_sparse
5830,1,1_sparse
5831,1,1_dense
5832,0,0_sparse
5833,1,1_dense
5834,0,0_dense
5835,1,1_dense
5836,0,0_sparse
5837,0,0_dense
5838,1,1_dense
5839,0,0_dense
5840,1,1_dense
5841,1,1_dense
5842,1,1_dense
5843,0,0_sparse
5844,1,1_dense
5845,1,1_dense
5846,0,0_sparse
5847,0,0_dense
5848,1,1_sparse
5849,1,1_sparse
5850,1,1_sparse
5851,0,0_dense
5852,1,1_sparse
5853,1,1_dense
5854,0,0_dense
5855,1,1_sparse
5856,0,0_sparse
5857,1,1_sparse
5858,0,0_dense
5859,0,0_dense
5860,1,1_dense
5861,0,0_dense
5862,1,1_dense
5863,1,1_sparse
5864,0,0_dense
5865,1,1_sparse
5866,1,1_sparse
5867,1,1_dense
5868,1,1_dense
5869,1,1_dense
5870,1,1_dense
5871,0,0_dense
5872,1,1_sparse
5873,1,1_dense
5874,0,0_sparse
5875,1,1_dense
5876,0,0_sparse
5877,0,0_sparse
5878,1,1_dense
5879,1,1_dense
5880,0,0_sparse
5881,0,0_dense
5882,1,1_dense
5883,1,1_sparse
5884,1,1_sparse
5885,0,0_sparse
5886,1,1_dense
5887,1,1_dense
5888,0,0_dense
5889,0,0_dense
5890,1,1_sparse
5891,0,0_dense
5892,1,1_dense
5893,1,1_sparse
5894,0,0_sparse
5895,1,1_dense
5896,1,1_sparse
5897,1,1_dense
5898,1,1_sparse
5899,0,0_dense
5900,1,1_sparse
5901,1,1_sparse
5902,1,1_sparse
5903,0,0_dense
5904,1,1_dense
5905,1,1_sparse
5906,1,1_sparse
5907,0,0_dense
5908,0,0_dense
5909,0,0_sparse
5910,0,0_dense
5911,0,0_dense
5912,0,0_sparse
5913,1,1_sparse
5914,0,0_sparse
5915,0,0_dense
5916,1,1_sparse
5917,0,0_sparse
5918,1,1_dense
5919,0,0_sparse
5920,0,0_sparse
5921,1,1_sparse
5922,0,0_dense
5923,0,0_sparse
5924,0,0_dense
5925,0,0_dense
5926,0,0_dense
5927,1,1_dense
5928,0,0_sparse
5929,1,1_sparse
5930,1,1_dense
5931,1,1_sparse
5932,1,1_dense
5933,0,0_sparse
5934,1,1_dense
5935,1,1_sparse
5936,0,0_dense
5937,0,0_dense
5938,0,0_dense
5939,0,0_sparse
5940,1,1_sparse
5941,1,1_sparse
5942,0,0_sparse
5943,0,0_sparse
5944,0,0_sparse
5945,1,1_dense
5946,1,1_dense
5947,1,1_sparse
5948,0,0_sparse
5949,0,0_dense
5950,1,1_dense
5951,0,0_sparse
5952,1,1_sparse
5953,0,0_sparse
5954,1,1_sparse
5955,0,0_sparse
5956,1,1_sparse
5957,0,0_dense
5958,0,0_sparse
5959,0,0_sparse
5960,1,1_dense
5961,0,0_dense
5962,0,0_sparse
5963,1,1_sparse
5964,0,0_sparse
5965,1,1_dense
5966,0,0_sparse
5967,1,1_sparse
5968,1,1_sparse
5969,1,1_dense
5970,1,1_sparse
5971,1,1_dense
5972,0,0_dense
5973,0,0_dense
5974,1,1_dense
5975,1,1_dense
5976,0,0_sparse
5977,0,0_sparse
5978,0,0_dense
5979,0,0_dense
5980,1,1_dense
5981,0,0_dense
5982,1,1_sparse
5983,1,1_sparse
5984,0,0_sparse
5985,1,1_dense
5986,1,1_dense
5987,0,0_sparse
5988,0,0_dense
5989,1,1_dense
5990,1,1_sparse
5991,1,1_dense
5992,0,0_dense
5993,0,0_sparse
5994,0,0_sparse
5995,0,0_dense
5996,1,1_dense
5997,1,1_dense
5998,0,0_sparse
5999,0,0_sparse
6000,0,0_dense
6001,1,1_dense
6002,0,0_dense
6003,1,1_sparse
6004,0,0_dense
6005,0,0_dense
6006,1,1_dense
6007,1,1_dense
6008,0,0_sparse
6009,1,1_sparse
6010,1,1_sparse
6011,0,0_dense
6012,0,0_sparse
6013,0,0_dense
6014,1,1_sparse
6015,0,0_dense
6016,0,0_sparse
6017,1,1_dense
6018,0,0_sparse
6019,0,0_sparse
6020,1,1_sparse
6021,1,1_sparse
6022,1,1_sparse
6023,1,1_sparse
6024,0,0_sparse
6025,0,0_sparse
6026,1,1_dense
6027,1,1_sparse
6028,0,0_dense
6029,0,0_sparse
6030,1,1_dense
6031,0,0_dense
6032,1,1_dense
6033,0,0_dense
6034,1,1_sparse
6035,0,0_sparse
6036,0,0_sparse
6037,0,0_dense
6038,1,1_dense
6039,0,0_sparse
6040,1,1_dense
6041,1,1_dense
6042,1,1_sparse
6043,1,1_dense
6044,1,1_dense
6045,1,1_dense
6046,1,1_dense
6047,0,0_sparse
6048,0,0_dense
6049,1,1_dense
6050,0,0_sparse
6051,0,0_dense
6052,1,1_sparse
6053,1,1_sparse
6054,0,0_sparse
6055,1,1_sparse
6056,0,0_dense
6057,0,0_dense
6058,0,0_sparse
6059,1,1_dense
6060,0,0_sparse
6061,1,1_dense
6062,1,1_dense
6063,0,0_dense
6064,0,0_sparse
6065,1,1_dense
6066,0,0_dense
6067,0,0_sparse
6068,1,1_sparse
6069,0,0_sparse
6070,1,1_sparse
6071,0,0_sparse
6072,0,0_sparse
6073,1,1_sparse
6074,0,0_sparse
6075,0,0_sparse
6076,1,1_dense
6077,1,1_sparse
6078,0,0_sparse
6079,1,1_dense
6080,0,0_sparse
6081,1,1_sparse
6082,1,1_dense
6083,0,0_sparse
6084,0,0_dense
6085,0,0_dense
6086,0,0_dense
6087,1,1_dense
6088,1,1_dense
6089,0,0_dense
6090,1,1_dense
6091,1,1_dense
6092,1,1_sparse
6093,0,0_sparse
6094,1,1_dense
6095,0,0_sparse
6096,1,1_dense
6097,1,1_dense
6098,0,0_sparse
6099,1,1_dense
6100,0,0_sparse
6101,1,1_sparse
6102,0,0_dense
6103,1,1_sparse
6104,0,0_sparse
6105,0,0_sparse
6106,0,0_sparse
6107,0,0_sparse
6108,1,1_sparse
6109,1,1_sparse
6110,0,0_dense
6111,0,0_dense
6112,0,0_sparse
6113,0,0_dense
6114,1,1_sparse
6115,1,1_sparse
6116,0,0_sparse
6117,0,0_sparse
6118,1,1_sparse
6119,0,0_dense
6120,0,0_dense
6121,1,1_sparse
6122,0,0_sparse
6123,0,0_sparse
6124,1,1_dense
6125,1,1_sparse
6126,0,0_sparse
6127,1,1_sparse
6128,0,0_dense
6129,0,0_sparse
6130,0,0_dense
6131,0,0_dense
6132,0,0_dense
6133,0,0_sparse
6134,1,1_sparse
6135,1,1_dense
6136,0,0_sparse
6137,0,0_dense
6138,0,0_sparse
6139,0,0_dense
6140,1,1_sparse
6141,0,0_sparse
6142,0,0_sparse
6143,1,1_sparse
6144,0,0_sparse
6145,1,1_sparse
6146,1,1_dense
6147,0,0_sparse
6148,1,1_sparse
6149,0,0_dense
6150,0,0_sparse
6151,1,1_dense
6152,1,1_dense
6153,0,0_dense
6154,0,0_dense
6155,0,0_dense
6156,0,0_dense
6157,1,1_dense
6158,1,1_sparse
6159,1,1_dense
6160,0,0_dense
6161,0,0_sparse
6162,1,1_sparse
6163,1,1_dense
6164,0,0_dense
6165,1,1_dense
6166,1,1_dense
6167,0,0_sparse
6168,1,1_dense
6169,0,0_dense
6170,1,1_sparse
6171,0,0_dense
6172,0,0_sparse
6173,1,1_dense
6174,1,1_sparse
6175,0,0_dense
6176,1,1_dense
6177,0,0_sparse
6178,0,0_dense
6179,0,0_dense
6180,1,1_dense
6181,0,0_sparse
6182,1,1_sparse
6183,1,1_dense
6184,1,1_sparse
6185,0,0_dense
6186,1,1_sparse
6187,1,1_sparse
6188,0,0_sparse
6189,0,0_dense
6190,1,1_sparse
6191,0,0_sparse
6192,1,1_sparse
6193,0,0_sparse
6194,1,1_sparse
6195,1,1_dense
6196,0,0_sparse
6197,0,0_sparse
6198,1,1_dense
6199,1,1_sparse
6200,1,1_dense
6201,0,0_sparse
6202,0,0_sparse
6203,0,0_dense
6204,1,1_dense
6205,0,0_sparse
6206,1,1_dense
6207,0,0_dense
6208,1,1_dense
6209,0,0_dense
6210,1,1_sparse
6211,0,0_dense
6212,1,1_dense
6213,1,1_dense
6214,1,1_sparse
6215,0,0_sparse
6216,0,0_sparse
6217,1,1_sparse
6218,0,0_sparse
6219,1,1_sparse
6220,0,0_dense
6221,0,0_dense
6222,1,1_sparse
6223,0,0_sparse
6224,1,1_sparse
6225,1,1_sparse
6226,0,0_dense
6227,0,0_sparse
6228,1,1_sparse
6229,1,1_dense
6230,1,1_dense
6231,1,1_sparse
6232,0,0_sparse
6233,0,0_sparse
6234,1,1_dense
6235,0,0_dense
6236,0,0_sparse
6237,0,0_sparse
6238,0,0_sparse
6239,1,1_dense
6240,0,0_sparse
6241,1,1_sparse
6242,1,1_sparse
6243,0,0_sparse
6244,0,0_sparse
6245,0,0_dense
6246,0,0_sparse
6247,0,0_dense
6248,1,1_dense
6249,0,0_dense
6250,0,0_dense
6251,0,0_sparse
6252,1,1_dense
6253,1,1_sparse
6254,1,1_sparse
6255,0,0_dense
6256,1,1_dense
6257,0,0_dense
6258,0,0_sparse
6259,1,1_dense
6260,1,1_dense
6261,1,1_sparse
6262,1,1_sparse
6263,0,0_dense
6264,1,1_sparse
6265,1,1_dense
6266,0,0_dense
6267,0,0_dense
6268,0,0_dense
6269,0,0_dense
6270,0,0_dense
6271,1,1_sparse
6272,0,0_dense
6273,0,0_sparse
6274,0,0_dense
6275,1,1_dense
6276,0,0_sparse
6277,0,0_sparse
6278,1,1_sparse
6279,0,0_dense
6280,1,1_sparse
6281,1,1_sparse
6282,0,0_sparse
6283,0,0_sparse
6284,1,1_sparse
6285,1,1_dense
6286,1,1_dense
6287,1,1_dense
6288,1,1_sparse
6289,0,0_sparse
6290,0,0_dense
6291,0,0_dense
6292,1,1_dense
6293,0,0_dense
6294,0,0_dense
6295,1,1_sparse
6296,1,1_sparse
6297,0,0_sparse
6298,1,1_sparse
6299,1,1_dense
6300,0,0_sparse
6301,1,1_sparse
6302,0,0_sparse
6303,1,1_sparse
6304,1,1_dense
6305,1,1_dense
6306,1,1_dense
6307,1,1_dense
6308,1,1_sparse
6309,0,0_sparse
6310,1,1_dense
6311,1,1_sparse
6312,1,1_dense
6313,1,1_dense
6314,0,0_dense
6315,0,0_dense
6316,1,1_sparse
6317,1,1_sparse
6318,0,0_dense
6319,1,1_dense
6320,0,0_sparse
6321,0,0_dense
6322,0,0_sparse
6323,1,1_sparse
6324,0,0_sparse
6325,0,0_dense
6326,0,0_dense
6327,0,0_sparse
6328,1,1_sparse
6329,0,0_sparse
6330,1,1_sparse
6331,0,0_sparse
6332,1,1_sparse
6333,1,1_dense
6334,1,1_sparse
6335,0,0_dense
6336,0,0_sparse
6337,0,0_sparse
6338,1,1_sparse
6339,1,1_dense
6340,0,0_sparse
6341,0,0_sparse
6342,1,1_dense
6343,0,0_sparse
6344,1,1_sparse
6345,1,1_sparse
6346,0,0_dense
6347,0,0_dense
6348,0,0_sparse
6349,0,0_dense
6350,0,0_sparse
6351,0,0_sparse
6352,0,0_dense
6353,1,1_dense
6354,0,0_dense
6355,0,0_dense
6356,0,0_sparse
6357,1,1_dense
6358,1,1_dense
6359,0,0_dense
6360,0,0_sparse
6361,0,0_sparse
6362,1,1_dense
6363,1,1_sparse
6364,0,0_dense
6365,0,0_sparse
6366,1,1_sparse
6367,0,0_sparse
6368,0,0_sparse
6369,0,0_dense
6370,0,0_sparse
6371,1,1_sparse
6372,1,1_dense
6373,0,0_dense
6374,1,1_dense
6375,1,1_sparse
6376,1,1_dense
6377,0,0_sparse
6378,1,1_dense
6379,1,1_sparse
6380,0,0_dense
6381,1,1_dense
6382,0,0_sparse
6383,0,0_dense
6384,0,0_dense
6385,0,0_dense
6386,1,1_dense
6387,1,1_dense
6388,1,1_sparse
6389,0,0_sparse
6390,1,1_dense
6391,1,1_dense
6392,1,1_dense
6393,0,0_sparse
6394,0,0_sparse
6395,0,0_sparse
6396,1,1_sparse
6397,0,0_dense
6398,0,0_sparse
6399,1,1_sparse
6400,0,0_sparse
6401,1,1_dense
6402,1,1_dense
6403,0,0_sparse
6404,0,0_dense
6405,1,1_dense
6406,0,0_sparse
6407,0,0_sparse
6408,1,1_sparse
6409,1,1_dense
6410,1,1_dense
6411,0,0_sparse
6412,1,1_sparse
6413,1,1_sparse
6414,1,1_sparse
6415,1,1_sparse
6416,0,0_sparse
6417,1,1_sparse
6418,0,0_dense
6419,0,0_dense
6420,0,0_sparse
6421,1,1_dense
6422,1,1_dense
6423,1,1_sparse
6424,0,0_sparse
6425,0,0_sparse
6426,0,0_dense
6427,1,1_sparse
6428,1,1_sparse
6429,1,1_dense
6430,0,0_sparse
6431,0,0_dense
6432,0,0_dense
6433,0,0_dense
6434,0,0_dense
6435,0,0_sparse
6436,1,1_dense
6437,1,1_sparse
6438,1,1_sparse
6439,0,0_dense
6440,0,0_sparse
6441,0,0_dense
6442,1,1_dense
6443,0,0_sparse
6444,0,0_dense
6445,1,1_dense
6446,1,1_dense
6447,0,0_sparse
6448,0,0_dense
6449,1,1_dense
6450,1,1_dense
6451,1,1_sparse
6452,1,1_sparse
6453,1,1_dense
6454,1,1_dense
6455,0,0_dense
6456,1,1_dense
6457,0,0_sparse
6458,0,0_dense
6459,0,0_sparse
6460,0,0_dense
6461,1,1_dense
6462,1,1_sparse
6463,1,1_sparse
6464,0,0_sparse
6465,1,1_dense
6466,0,0_sparse
6467,0,0_sparse
6468,1,1_sparse
6469,1,1_dense
6470,1,1_dense
6471,0,0_dense
6472,0,0_sparse
6473,1,1_sparse
6474,1,1_dense
6475,0,0_sparse
6476,0,0_dense
6477,0,0_sparse
6478,0,0_sparse
6479,1,1_sparse
6480,0,0_dense
6481,1,1_sparse
6482,0,0_dense
6483,0,0_dense
6484,0,0_sparse
6485,1,1_dense
6486,1,1_dense
6487,0,0_dense
6488,0,0_sparse
6489,0,0_dense
6490,1,1_dense
6491,1,1_dense
6492,0,0_dense
6493,0,0_dense
6494,1,1_sparse
6495,0,0_sparse
6496,0,0_dense
6497,0,0_sparse
6498,1,1_dense
6499,0,0_sparse
6500,0,0_dense
6501,1,1_sparse
6502,1,1_dense
6503,0,0_dense
6504,0,0_dense
6505,1,1_dense
6506,0,0_sparse
6507,1,1_dense
6508,0,0_sparse
6509,1,1_sparse
6510,0,0_dense
6511,1,1_dense
6512,0,0_sparse
6513,1,1_sparse
6514,0,0_sparse
6515,0,0_sparse
6516,0,0_sparse
6517,0,0_sparse
6518,0,0_dense
6519,1,1_sparse
6520,1,1_dense
6521,0,0_dense
6522,1,1_dense
6523,1,1_sparse
6524,1,1_dense
6525,1,1_sparse
6526,1,1_sparse
6527,1,1_sparse
6528,1,1_sparse
6529,0,0_sparse
6530,1,1_dense
6531,0,0_sparse
6532,1,1_sparse
6533,0,0_sparse
6534,1,1_sparse
6535,1,1_dense
6536,0,0_dense
6537,0,0_sparse
6538,1,1_dense
6539,0,0_sparse
6540,1,1_dense
6541,0,0_dense
6542,0,0_sparse
6543,0,0_dense
6544,1,1_dense
6545,0,0_sparse
6546,1,1_dense
6547,0,0_dense
6548,1,1_sparse
6549,1,1_sparse
6550,1,1_sparse
6551,0,0_sparse
6552,1,1_dense
6553,1,1_dense
6554,1,1_dense
6555,1,1_dense
6556,1,1_sparse
6557,1,1_dense
6558,0,0_sparse
6559,1,1_dense
6560,0,0_dense
6561,0,0_sparse
6562,0,0_sparse
6563,0,0_sparse
6564,1,1_sparse
6565,1,1_dense
6566,0,0_dense
6567,1,1_dense
6568,0,0_sparse
6569,1,1_dense
6570,1,1_dense
6571,1,1_sparse
6572,1,1_sparse
6573,0,0_sparse
6574,1,1_dense
6575,1,1_dense
6576,0,0_dense
6577,0,0_sparse
6578,1,1_dense
6579,1,1_sparse
6580,1,1_sparse
6581,1,1_sparse
6582,0,0_dense
6583,1,1_dense
6584,0,0_dense
6585,1,1_dense
6586,1,1_sparse
6587,1,1_dense
6588,0,0_dense
6589,1,1_dense
6590,0,0_dense
6591,1,1_dense
6592,0,0_sparse
6593,0,0_sparse
6594,0,0_dense
6595,0,0_sparse
6596,1,1_dense
6597,1,1_sparse
6598,0,0_dense
6599,1,1_sparse
6600,0,0_dense
6601,1,1_sparse
6602,0,0_dense
6603,1,1_dense
6604,1,1_dense
6605,0,0_sparse
6606,0,0_dense
6607,1,1_sparse
6608,1,1_dense
6609,0,0_dense
6610,0,0_dense
6611,0,0_dense
6612,1,1_dense
6613,1,1_sparse
6614,0,0_sparse
6615,0,0_dense
6616,1,1_sparse
6617,1,1_sparse
6618,1,1_dense
6619,1,1_sparse
6620,0,0_dense
6621,1,1_sparse
6622,0,0_sparse
6623,0,0_sparse
6624,1,1_sparse
6625,0,0_sparse
6626,1,1_dense
6627,1,1_dense
6628,1,1_dense
6629,1,1_dense
6630,0,0_sparse
6631,0,0_sparse
6632,0,0_dense
6633,1,1_sparse
6634,1,1_dense
6635,1,1_dense
6636,0,0_sparse
6637,0,0_dense
6638,1,1_dense
6639,1,1_dense
6640,1,1_sparse
6641,1,1_dense
6642,1,1_dense
6643,1,1_dense
6644,1,1_sparse
6645,1,1_sparse
6646,1,1_sparse
6647,0,0_dense
6648,1,1_sparse
6649,1,1_sparse
6650,0,0_dense
6651,1,1_sparse
6652,0,0_sparse
6653,0,0_dense
6654,1,1_sparse
6655,1,1_sparse
6656,0,0_sparse
6657,0,0_sparse
6658,1,1_sparse
6659,0,0_dense
6660,1,1_dense
6661,1,1_sparse
6662,0,0_dense
6663,1,1_sparse
6664,0,0_dense
6665,0,0_dense
6666,0,0_sparse
6667,0,0_dense
6668,0,0_sparse
6669,1,1_dense
6670,1,1_sparse
6671,0,0_dense
6672,1,1_sparse
6673,1,1_dense
6674,1,1_dense
6675,0,0_dense
6676,0,0_dense
6677,0,0_dense
6678,1,1_sparse
6679,1,1_dense
6680,0,0_dense
6681,1,1_dense
6682,0,0_dense
6683,0,0_dense
6684,1,1_dense
6685,0,0_sparse
6686,1,1_dense
6687,0,0_sparse
6688,1,1_sparse
6689,0,0_sparse
6690,0,0_dense
6691,1,1_sparse
6692,1,1_sparse
6693,0,0_dense
6694,1,1_sparse
6695,0,0_dense
6696,0,0_dense
6697,0,0_dense
6698,0,0_sparse
6699,1,1_dense
6700,0,0_dense
6701,0,0_dense
6702,1,1_dense
6703,0,0_sparse
6704,1,1_dense
6705,0,0_dense
6706,0,0_dense
6707,0,0_dense
6708,1,1_dense
6709,0,0_sparse
6710,1,1_sparse
6711,1,1_dense
6712,1,1_sparse
6713,0,0_sparse
6714,1,1_dense
6715,1,1_dense
6716,1,1_sparse
6717,0,0_sparse
6718,1,1_sparse
6719,1,1_sparse
6720,1,1_sparse
6721,1,1_sparse
6722,1,1_sparse
6723,1,1_dense
6724,0,0_sparse
6725,0,0_sparse
6726,0,0_sparse
6727,1,1_dense
6728,1,1_dense
6729,1,1_dense
6730,1,1_sparse
6731,1,1_dense
6732,0,0_sparse
6733,0,0_dense
6734,0,0_sparse
6735,1,1_sparse
6736,1,1_dense
6737,0,0_sparse
6738,0,0_sparse
6739,0,0_dense
6740,1,1_sparse
6741,0,0_dense
6742,0,0_sparse
6743,1,1_dense
6744,0,0_dense
6745,0,0_dense
6746,0,0_dense
6747,0,0_sparse
6748,0,0_sparse
6749,1,1_dense
6750,1,1_sparse
6751,0,0_sparse
6752,0,0_dense
6753,0,0_sparse
6754,0,0_sparse
