id,label,cluster_id
5421,1,1_dense
5422,1,1_sparse
5423,0,0_sparse
5424,1,1_dense
5425,0,0_dense
5426,1,1_dense
5427,1,1_dense
5428,0,0_dense
5429,1,1_sparse
5430,1,1_sparse
5431,0,0_dense
5432,1,1_sparse
5433,0,0_dense
5434,0,0_dense
5435,1,1_dense
5436,0,0_dense
5437,0,0_dense
5438,1,1_sparse
5439,1,1_dense
5440,1,1_dense
5441,0,0_dense
5442,1,1_dense
5443,1,1_dense
5444,0,0_dense
5445,1,1_sparse
5446,0,0_dense
5447,0,0_dense
5448,1,1_dense
5449,0,0_sparse
5450,1,1_dense
5451,0,0_dense
5452,0,0_sparse
5453,1,1_dense
5454,0,0_dense
5455,0,0_sparse
5456,0,0_dense
5457,0,0_sparse
5458,0,0_dense
5459,0,0_sparse
5460,1,1_dense
5461,1,1_sparse
5462,0,0_dense
5463,1,1_sparse
5464,0,0_sparse
5465,0,0_sparse
5466,1,1_sparse
5467,1,1_sparse
5468,1,1_sparse
5469,0,0_dense
5470,1,1_dense
5471,0,0_dense
5472,1,1_dense
5473,1,1_sparse
5474,1,1_dense
5475,0,0_dense
5476,1,1_dense
5477,0,0_sparse
5478,1,1_dense
5479,0,0_sparse
5480,0,0_dense
5481,1,1_dense
5482,1,1_dense
5483,0,0_dense
5484,1,1_dense
5485,1,1_sparse
5486,1,1_dense
5487,0,0_sparse
5488,1,1_dense
5489,1,1_dense
5490,1,1_dense
5491,1,1_sparse
5492,0,0_sparse
5493,0,0_dense
5494,1,1_dense
5495,1,1_sparse
5496,1,1_dense
5497,0,0_sparse
5498,0,0_dense
5499,1,1_dense
5500,0,0_dense
5501,0,0_dense
5502,1,1_dense
5503,1,1_dense
5504,0,0_sparse
5505,0,0_sparse
5506,1,1_dense
5507,0,0_dense
5508,0,0_sparse
5509,1,1_sparse
5510,1,1_sparse
5511,0,0_dense
5512,0,0_dense
5513,1,1_dense
5514,1,1_sparse
5515,1,1_dense
5516,1,1_sparse
5517,1,1_sparse
5518,0,0_sparse
5519,0,0_sparse
5520,0,0_sparse
5521,1,1_sparse
5522,0,0_sparse
5523,0,0_dense
5524,1,1_dense
5525,0,0_dense
5526,1,1_sparse
5527,1,1_sparse
5528,0,0_dense
5529,0,0_sparse
5530,0,0_sparse
5531,1,1_dense
5532,1,1_dense
5533,0,0_dense
5534,0,0_dense
5535,0,0_sparse
5536,0,0_dense
5537,1,1_sparse
5538,0,0_sparse
5539,0,0_sparse
5540,0,0_dense
5541,1,1_sparse
5542,0,0_dense
5543,1,1_dense
5544,1,1_sparse
5545,1,1_sparse
5546,1,1_sparse
5547,1,1_sparse
5548,1,1_sparse
5549,0,0_sparse
5550,1,1_sparse
5551,1,1_sparse
5552,0,0_dense
5553,1,1_dense
5554,1,1_dense
5555,0,0_sparse
5556,0,0_dense
5557,1,1_dense
5558,1,1_dense
5559,0,0_dense
5560,1,1_dense
5561,0,0_dense
5562,0,0_dense
5563,1,1_dense
5564,1,1_sparse
5565,0,0_sparse
5566,0,0_dense
5567,1,1_sparse
5568,0,0_dense
5569,1,1_dense
5570,0,0_dense
5571,1,1_dense
5572,0,0_dense
5573,0,0_sparse
5574,1,1_sparse
5575,1,1_sparse
5576,0,0_dense
5577,1,1_dense
5578,1,1_dense
5579,1,1_sparse
5580,1,1_sparse
5581,0,0_dense
5582,1,1_sparse
5583,0,0_sparse
5584,0,0_dense
5585,1,1_sparse
5586,0,0_sparse
5587,1,1_sparse
5588,1,1_dense
5589,0,0_dense
5590,1,1_sparse
5591,0,0_sparse
5592,1,1_dense
5593,0,0_dense
5594,1,1_sparse
5595,0,0_dense
5596,0,0_dense
5597,0,0_sparse
5598,1,1_sparse
5599,0,0_sparse
5600,1,1_dense
5601,1,1_dense
5602,0,0_dense
5603,0,0_sparse
5604,0,0_dense
5605,1,1_dense
5606,1,1_dense
5607,1,1_dense
5608,0,0_dense
5609,1,1_sparse
5610,1,1_sparse
5611,1,1_sparse
5612,0,0_dense
5613,0,0_sparse
5614,0,0_sparse
5615,0,0_sparse
5616,1,1_dense
5617,1,1_sparse
5618,0,0_dense
5619,1,1_dense
5620,1,1_dense
5621,0,0_dense
5622,1,1_sparse
5623,0,0_dense
5624,0,0_dense
5625,1,1_sparse
5626,0,0_dense
5627,1,1_dense
5628,1,1_sparse
5629,0,0_dense
5630,1,1_dense
5631,1,1_dense
5632,0,0_dense
5633,1,1_sparse
5634,0,0_sparse
5635,0,0_dense
5636,0,0_sparse
5637,1,1_sparse
5638,1,1_dense
5639,0,0_dense
5640,0,0_sparse
5641,1,1_dense
5642,1,1_dense
5643,1,1_sparse
5644,1,1_dense
5645,0,0_sparse
5646,1,1_sparse
5647,1,1_sparse
5648,1,1_dense
5649,0,0_dense
5650,0,0_dense
5651,0,0_sparse
5652,0,0_sparse
5653,0,0_dense
5654,0,0_dense
5655,0,0_sparse
5656,0,0_sparse
5657,0,0_sparse
5658,1,1_sparse
5659,0,0_dense
5660,1,1_sparse
5661,1,1_dense
5662,0,0_sparse
5663,1,1_sparse
5664,1,1_sparse
5665,1,1_sparse
5666,0,0_dense
5667,0,0_sparse
5668,1,1_sparse
5669,1,1_dense
5670,0,0_sparse
5671,1,1_sparse
5672,0,0_dense
5673,1,1_sparse
5674,1,1_sparse
5675,1,1_sparse
5676,0,0_sparse
5677,1,1_sparse
5678,0,0_sparse
5679,1,1_dense
5680,0,0_dense
5681,0,0_sparse
5682,0,0_sparse
5683,0,0_dense
5684,1,1_dense
5685,0,0_dense
5686,1,1_sparse
5687,1,1_sparse
5688,1,1_sparse
5689,0,0_sparse
5690,0,0_sparse
5691,1,1_dense
5692,1,1_sparse
5693,0,0_dense
5694,0,0_sparse
5695,0,0_sparse
5696,1,1_dense
5697,1,1_dense
5698,1,1_sparse
5699,1,1_sparse
5700,1,1_dense
5701,0,0_dense
5702,1,1_sparse
5703,1,1_dense
5704,0,0_dense
5705,1,1_sparse
5706,0,0_sparse
5707,1,1_dense
5708,0,0_sparse
5709,0,0_dense
5710,1,1_sparse
5711,1,1_dense
5712,1,1_sparse
5713,1,1_dense
5714,1,1_dense
5715,1,1_sparse
5716,0,0_dense
5717,1,1_dense
5718,1,1_dense
5719,0,0_dense
5720,1,1_dense
5721,1,1_dense
5722,0,0_dense
5723,1,1_dense
5724,0,0_sparse
5725,1,1_dense
5726,1,1_dense
5727,1,1_sparse
5728,1,1_sparse
5729,1,1_dense
5730,0,0_sparse
5731,1,1_dense
5732,0,0_dense
5733,1,1_dense
5734,1,1_dense
5735,1,1_dense
5736,0,0_sparse
5737,0,0_sparse
5738,0,0_dense
5739,1,1_sparse
5740,0,0_dense
5741,1,1_dense
5742,1,1_sparse
5743,1,1_dense
5744,0,0_dense
5745,1,1_dense
5746,0,0_dense
5747,0,0_sparse
5748,1,1_dense
5749,0,0_sparse
5750,1,1_sparse
5751,0,0_sparse
5752,0,0_dense
5753,0,0_sparse
5754,1,1_sparse
5755,1,1_sparse
5756,0,0_sparse
5757,1,1_dense
5758,1,1_dense
5759,1,1_dense
5760,1,1_dense
5761,0,0_sparse
5762,0,0_dense
5763,0,0_dense
5764,1,1_sparse
5765,0,0_dense
5766,0,0_sparse
5767,0,0_sparse
5768,1,1_sparse
5769,1,1_sparse
5770,1,1_sparse
5771,1,1_dense
5772,0,0_sparse
5773,0,0_dense
5774,1,1_sparse
5775,0,0_dense
5776,1,1_sparse
5777,1,1_sparse
5778,1,1_dense
5779,0,0_dense
5780,0,0_sparse
5781,0,0_sparse
5782,0,0_dense
5783,0,0_sparse
5784,1,1_dense
5785,0,0_sparse
5786,1,1_dense
5787,1,1_dense
5788,1,1_dense
5789,1,1_sparse
5790,0,0_sparse
5791,1,1_dense
5792,0,0_sparse
5793,0,0_sparse
5794,1,1_dense
5795,0,0_dense
5796,1,1_sparse
5797,1,1_dense
5798,0,0_sparse
5799,1,1_sparse
5800,0,0_sparse
5801,0,0_sparse
5802,0,0_sparse
5803,0,0_dense
5804,1,1_dense
5805,0,0_dense
5806,1,1_sparse
5807,0,0_dense
5808,0,0_dense
5809,0,0_sparse
5810,1,1_sparse
5811,0,0_sparse
5812,1,1_dense
5813,1,1_dense
5814,0,0_dense
5815,1,1_sparse
5816,0,0_dense
5817,1,1_dense
5818,1,1_sparse
5819,1,1_dense
5820,0,0_dense
5821,0,0_sparse
5822,0,0_sparse
5823,0,0_sparse
5824,1,1_sparse
5825,0,0_sparse
5826,1,1_sparse
5827,0,0_sparse
5828,0,0_sparse
5829,0,0_sparse
5830,0,0_sparse
5831,1,1_dense
5832,1,1_sparse
5833,1,1_dense
5834,0,0_sparse
5835,0,0_dense
5836,0,0_sparse
5837,1,1_sparse
5838,0,0_sparse
5839,0,0_sparse
5840,0,0_dense
5841,1,1_dense
5842,1,1_sparse
5843,1,1_dense
5844,0,0_dense
5845,1,1_dense
5846,0,0_dense
5847,0,0_sparse
5848,1,1_sparse
5849,0,0_dense
5850,1,1_dense
5851,0,0_sparse
5852,1,1_dense
5853,0,0_dense
5854,1,1_sparse
5855,0,0_sparse
5856,0,0_sparse
5857,1,1_sparse
5858,0,0_sparse
5859,1,1_dense
5860,1,1_sparse
5861,0,0_sparse
5862,0,0_dense
5863,0,0_dense
5864,0,0_dense
5865,0,0_dense
5866,0,0_dense
5867,0,0_dense
5868,0,0_dense
5869,0,0_sparse
5870,0,0_sparse
5871,0,0_dense
5872,0,0_dense
5873,0,0_dense
5874,0,0_sparse
5875,1,1_dense
5876,1,1_sparse
5877,0,0_dense
5878,1,1_dense
5879,0,0_sparse
5880,0,0_dense
5881,0,0_sparse
5882,0,0_sparse
5883,1,1_dense
5884,1,1_dense
5885,0,0_dense
5886,1,1_sparse
5887,0,0_sparse
5888,0,0_dense
5889,0,0_dense
5890,0,0_sparse
5891,1,1_sparse
5892,0,0_dense
5893,0,0_dense
5894,1,1_dense
5895,0,0_sparse
5896,1,1_dense
5897,0,0_sparse
5898,0,0_dense
5899,0,0_dense
5900,0,0_dense
5901,1,1_dense
5902,0,0_sparse
5903,0,0_dense
5904,0,0_sparse
5905,1,1_sparse
5906,0,0_dense
5907,0,0_dense
5908,0,0_dense
5909,0,0_sparse
5910,1,1_dense
5911,1,1_sparse
5912,1,1_sparse
5913,0,0_sparse
5914,0,0_dense
5915,0,0_dense
5916,0,0_dense
5917,1,1_dense
5918,1,1_dense
5919,0,0_dense
5920,1,1_dense
5921,0,0_dense
5922,1,1_sparse
5923,0,0_sparse
5924,0,0_dense
5925,1,1_sparse
5926,1,1_dense
5927,0,0_sparse
5928,0,0_dense
5929,1,1_dense
5930,1,1_dense
5931,0,0_dense
5932,1,1_sparse
5933,1,1_sparse
5934,1,1_dense
5935,1,1_sparse
5936,0,0_dense
5937,0,0_sparse
5938,1,1_sparse
5939,1,1_sparse
5940,0,0_sparse
5941,0,0_sparse
5942,0,0_dense
5943,1,1_sparse
5944,0,0_sparse
5945,1,1_dense
5946,1,1_dense
5947,0,0_sparse
5948,1,1_sparse
5949,0,0_sparse
5950,1,1_sparse
5951,1,1_sparse
5952,1,1_dense
5953,0,0_dense
5954,0,0_dense
5955,0,0_sparse
5956,0,0_dense
5957,0,0_sparse
5958,1,1_sparse
5959,0,0_dense
5960,1,1_sparse
5961,0,0_sparse
5962,1,1_sparse
5963,1,1_dense
5964,0,0_dense
5965,0,0_dense
5966,0,0_sparse
5967,1,1_sparse
5968,1,1_dense
5969,0,0_sparse
5970,1,1_sparse
5971,1,1_dense
5972,1,1_sparse
5973,0,0_dense
5974,0,0_dense
5975,1,1_sparse
5976,0,0_dense
5977,1,1_sparse
5978,0,0_sparse
5979,0,0_sparse
5980,1,1_sparse
5981,1,1_dense
5982,1,1_dense
5983,1,1_dense
5984,0,0_dense
5985,0,0_dense
5986,0,0_sparse
5987,0,0_dense
5988,0,0_dense
5989,0,0_sparse
5990,0,0_dense
5991,1,1_dense
5992,0,0_sparse
5993,0,0_dense
5994,1,1_sparse
5995,0,0_sparse
5996,1,1_sparse
5997,1,1_dense
5998,1,1_sparse
5999,1,1_dense
6000,0,0_dense
6001,1,1_dense
6002,1,1_sparse
6003,1,1_dense
6004,1,1_dense
6005,0,0_dense
6006,0,0_dense
6007,0,0_dense
6008,0,0_sparse
6009,1,1_dense
6010,0,0_dense
6011,0,0_sparse
6012,0,0_sparse
6013,0,0_dense
6014,1,1_dense
6015,0,0_sparse
6016,0,0_sparse
6017,0,0_sparse
6018,0,0_sparse
6019,1,1_sparse
6020,1,1_dense
6021,0,0_dense
6022,1,1_sparse
6023,0,0_dense
6024,0,0_sparse
6025,1,1_dense
6026,1,1_dense
6027,1,1_sparse
6028,0,0_dense
6029,0,0_dense
6030,1,1_sparse
6031,1,1_dense
6032,0,0_dense
6033,0,0_sparse
6034,1,1_dense
6035,0,0_sparse
6036,0,0_sparse
6037,1,1_dense
6038,0,0_dense
6039,1,1_dense
6040,0,0_sparse
6041,0,0_sparse
6042,0,0_sparse
6043,1,1_sparse
6044,0,0_sparse
6045,0,0_dense
6046,1,1_dense
6047,1,1_sparse
6048,1,1_dense
6049,1,1_dense
6050,0,0_dense
6051,0,0_dense
6052,1,1_dense
6053,1,1_sparse
6054,1,1_sparse
6055,0,0_dense
6056,1,1_dense
6057,0,0_sparse
6058,1,1_sparse
6059,1,1_sparse
6060,1,1_dense
6061,0,0_sparse
6062,0,0_dense
6063,1,1_sparse
6064,0,0_sparse
6065,0,0_sparse
6066,1,1_dense
6067,1,1_sparse
6068,1,1_sparse
6069,1,1_dense
6070,0,0_dense
6071,1,1_dense
6072,1,1_sparse
6073,0,0_sparse
6074,1,1_dense
6075,0,0_dense
6076,0,0_sparse
6077,0,0_sparse
6078,1,1_dense
6079,0,0_sparse
6080,1,1_dense
6081,1,1_sparse
6082,0,0_sparse
6083,0,0_sparse
6084,1,1_dense
6085,0,0_sparse
6086,0,0_dense
6087,0,0_dense
6088,0,0_dense
6089,1,1_dense
6090,0,0_dense
6091,1,1_sparse
6092,0,0_dense
6093,1,1_dense
6094,0,0_sparse
6095,0,0_dense
6096,0,0_sparse
6097,1,1_sparse
6098,0,0_dense
6099,0,0_dense
6100,1,1_dense
6101,0,0_sparse
6102,0,0_dense
6103,0,0_dense
6104,1,1_sparse
6105,1,1_sparse
6106,0,0_dense
6107,0,0_sparse
6108,1,1_sparse
6109,0,0_sparse
6110,0,0_sparse
6111,0,0_dense
6112,0,0_dense
6113,0,0_sparse
6114,1,1_sparse
6115,1,1_sparse
6116,1,1_sparse
6117,0,0_sparse
6118,0,0_sparse
6119,1,1_dense
6120,0,0_dense
6121,0,0_dense
6122,0,0_dense
6123,0,0_dense
6124,1,1_dense
6125,1,1_dense
6126,1,1_dense
6127,1,1_sparse
6128,0,0_dense
6129,0,0_dense
6130,1,1_dense
6131,1,1_dense
6132,0,0_sparse
6133,0,0_sparse
6134,1,1_sparse
6135,0,0_dense
6136,1,1_dense
6137,1,1_sparse
6138,1,1_sparse
6139,0,0_sparse
6140,1,1_dense
6141,0,0_dense
6142,0,0_dense
6143,1,1_dense
6144,0,0_sparse
6145,0,0_sparse
6146,0,0_dense
6147,1,1_sparse
6148,0,0_dense
6149,1,1_sparse
6150,0,0_sparse
6151,0,0_dense
6152,1,1_sparse
6153,1,1_dense
6154,0,0_dense
6155,1,1_sparse
6156,0,0_sparse
6157,0,0_sparse
6158,1,1_dense
6159,0,0_sparse
6160,1,1_sparse
6161,1,1_sparse
6162,1,1_dense
6163,1,1_sparse
6164,1,1_dense
6165,1,1_sparse
6166,0,0_sparse
6167,1,1_dense
6168,0,0_dense
6169,0,0_dense
6170,1,1_dense
6171,0,0_sparse
6172,1,1_sparse
6173,0,0_sparse
6174,0,0_dense
6175,0,0_dense
6176,0,0_sparse
6177,1,1_sparse
6178,1,1_sparse
6179,1,1_dense
6180,0,0_sparse
6181,1,1_dense
6182,1,1_sparse
6183,0,0_dense
6184,0,0_dense
6185,1,1_dense
6186,1,1_sparse
6187,0,0_dense
6188,0,0_sparse
6189,1,1_dense
6190,1,1_dense
6191,1,1_dense
6192,1,1_sparse
6193,1,1_sparse
6194,1,1_dense
6195,1,1_dense
6196,1,1_sparse
6197,1,1_dense
6198,1,1_sparse
6199,0,0_sparse
6200,1,1_dense
6201,1,1_sparse
6202,0,0_sparse
6203,0,0_dense
6204,0,0_sparse
6205,0,0_dense
6206,1,1_dense
6207,1,1_sparse
6208,0,0_dense
6209,0,0_dense
6210,0,0_dense
6211,1,1_dense
6212,1,1_dense
6213,0,0_sparse
6214,1,1_sparse
6215,0,0_dense
6216,1,1_sparse
6217,1,1_sparse
6218,0,0_dense
6219,1,1_sparse
6220,1,1_dense
6221,0,0_dense
6222,1,1_dense
6223,0,0_dense
6224,0,0_dense
6225,0,0_sparse
6226,0,0_sparse
6227,0,0_sparse
6228,1,1_dense
6229,1,1_sparse
6230,1,1_sparse
6231,0,0_dense
6232,0,0_sparse
6233,0,0_dense
6234,1,1_sparse
6235,0,0_sparse
6236,1,1_sparse
6237,0,0_sparse
6238,0,0_dense
6239,1,1_sparse
6240,1,1_dense
6241,1,1_sparse
6242,0,0_dense
6243,0,0_sparse
6244,0,0_sparse
6245,0,0_sparse
6246,0,0_sparse
6247,0,0_sparse
6248,1,1_dense
6249,0,0_sparse
6250,1,1_sparse
6251,0,0_dense
6252,0,0_sparse
6253,1,1_dense
6254,1,1_dense
6255,0,0_sparse
6256,0,0_dense
6257,0,0_dense
6258,1,1_sparse
6259,1,1_dense
6260,0,0_sparse
6261,0,0_dense
6262,1,1_dense
6263,0,0_sparse
6264,0,0_dense
6265,1,1_sparse
6266,0,0_sparse
6267,1,1_sparse
6268,1,1_dense
6269,1,1_dense
6270,0,0_dense
6271,1,1_sparse
6272,0,0_dense
6273,0,0_sparse
6274,1,1_sparse
6275,1,1_dense
6276,0,0_dense
6277,0,0_sparse
6278,1,1_dense
6279,0,0_sparse
6280,0,0_sparse
6281,0,0_dense
6282,1,1_sparse
6283,1,1_sparse
6284,1,1_sparse
6285,0,0_dense
6286,0,0_sparse
6287,0,0_dense
6288,1,1_sparse
6289,0,0_sparse
6290,0,0_dense
6291,1,1_dense
6292,1,1_dense
6293,1,1_dense
6294,1,1_dense
6295,0,0_sparse
6296,1,1_sparse
6297,1,1_dense
6298,1,1_sparse
6299,1,1_dense
6300,0,0_dense
6301,1,1_sparse
6302,0,0_sparse
6303,1,1_sparse
6304,0,0_dense
6305,1,1_dense
6306,1,1_sparse
6307,0,0_sparse
6308,0,0_dense
6309,0,0_dense
6310,0,0_dense
6311,1,1_dense
6312,0,0_dense
6313,1,1_dense
6314,0,0_sparse
6315,1,1_sparse
6316,0,0_dense
6317,0,0_dense
6318,0,0_sparse
6319,0,0_dense
6320,0,0_dense
6321,1,1_dense
6322,0,0_dense
6323,0,0_dense
6324,0,0_dense
6325,1,1_dense
6326,1,1_dense
6327,0,0_dense
6328,1,1_dense
6329,1,1_dense
6330,1,1_dense
6331,0,0_sparse
6332,1,1_dense
6333,0,0_sparse
6334,0,0_sparse
6335,0,0_sparse
6336,0,0_sparse
6337,0,0_dense
6338,0,0_dense
6339,1,1_dense
6340,0,0_sparse
6341,1,1_sparse
6342,0,0_dense
6343,1,1_sparse
6344,1,1_sparse
6345,1,1_dense
6346,1,1_sparse
6347,0,0_dense
6348,1,1_dense
6349,1,1_sparse
6350,1,1_dense
6351,1,1_sparse
6352,1,1_sparse
6353,0,0_dense
6354,1,1_dense
6355,1,1_sparse
6356,0,0_dense
6357,1,1_sparse
6358,1,1_dense
6359,0,0_sparse
6360,0,0_sparse
6361,1,1_dense
6362,0,0_dense
6363,1,1_sparse
6364,1,1_sparse
6365,0,0_dense
6366,1,1_sparse
6367,0,0_sparse
6368,0,0_sparse
6369,1,1_dense
6370,0,0_sparse
6371,0,0_dense
6372,0,0_dense
6373,1,1_sparse
6374,0,0_sparse
6375,1,1_sparse
6376,1,1_dense
6377,0,0_dense
6378,1,1_dense
6379,0,0_sparse
6380,1,1_dense
6381,1,1_dense
6382,1,1_dense
6383,1,1_sparse
6384,0,0_sparse
6385,1,1_sparse
6386,0,0_dense
6387,0,0_sparse
6388,0,0_sparse
6389,0,0_sparse
6390,0,0_dense
6391,1,1_sparse
6392,0,0_dense
6393,1,1_dense
6394,0,0_sparse
6395,0,0_dense
6396,1,1_sparse
6397,1,1_dense
6398,1,1_dense
6399,0,0_dense
6400,0,0_sparse
6401,1,1_sparse
6402,1,1_sparse
6403,0,0_sparse
6404,1,1_dense
6405,0,0_dense
6406,1,1_dense
6407,1,1_sparse
6408,1,1_sparse
6409,0,0_dense
6410,1,1_dense
6411,0,0_dense
6412,0,0_sparse
6413,0,0_dense
6414,0,0_sparse
6415,0,0_dense
6416,1,1_sparse
6417,1,1_sparse
6418,0,0_sparse
6419,0,0_sparse
6420,0,0_dense
6421,1,1_sparse
6422,0,0_sparse
6423,1,1_sparse
6424,0,0_sparse
6425,0,0_dense
6426,1,1_dense
6427,0,0_sparse
6428,1,1_dense
6429,0,0_sparse
6430,1,1_dense
6431,0,0_sparse
6432,0,0_dense
6433,1,1_dense
6434,1,1_dense
6435,0,0_dense
6436,0,0_dense
6437,0,0_sparse
6438,1,1_sparse
6439,1,1_sparse
6440,1,1_sparse
6441,0,0_dense
6442,1,1_dense
6443,1,1_dense
6444,0,0_dense
6445,0,0_sparse
6446,0,0_sparse
6447,1,1_dense
6448,1,1_sparse
6449,0,0_dense
6450,0,0_sparse
6451,0,0_dense
6452,1,1_dense
6453,0,0_sparse
6454,1,1_sparse
6455,1,1_sparse
6456,0,0_sparse
6457,1,1_dense
6458,1,1_dense
6459,0,0_sparse
6460,1,1_sparse
6461,1,1_dense
6462,0,0_dense
6463,1,1_dense
6464,0,0_sparse
6465,0,0_dense
6466,1,1_sparse
6467,0,0_dense
6468,1,1_sparse
6469,0,0_sparse
6470,1,1_dense
6471,0,0_dense
6472,0,0_sparse
6473,0,0_dense
6474,1,1_sparse
6475,0,0_sparse
6476,0,0_dense
6477,1,1_dense
6478,0,0_dense
6479,1,1_sparse
6480,0,0_sparse
6481,0,0_sparse
6482,1,1_sparse
6483,0,0_sparse
6484,1,1_dense
6485,1,1_sparse
6486,0,0_sparse
6487,1,1_sparse
6488,0,0_dense
6489,1,1_dense
6490,1,1_sparse
6491,1,1_sparse
6492,1,1_dense
6493,0,0_dense
6494,0,0_sparse
6495,0,0_sparse
6496,0,0_sparse
6497,0,0_sparse
6498,1,1_dense
6499,1,1_dense
6500,1,1_dense
6501,1,1_dense
6502,1,1_sparse
6503,1,1_dense
6504,0,0_dense
6505,0,0_dense
6506,0,0_dense
6507,1,1_sparse
6508,0,0_sparse
6509,1,1_dense
6510,1,1_sparse
6511,0,0_dense
6512,1,1_sparse
6513,0,0_dense
6514,1,1_sparse
6515,1,1_dense
6516,1,1_dense
6517,1,1_dense
6518,0,0_dense
6519,0,0_sparse
6520,1,1_sparse
6521,0,0_sparse
6522,1,1_sparse
6523,1,1_sparse
6524,0,0_sparse
6525,1,1_dense
6526,0,0_sparse
6527,0,0_sparse
6528,1,1_sparse
6529,1,1_dense
6530,1,1_sparse
6531,1,1_dense
6532,0,0_sparse
6533,1,1_sparse
6534,0,0_sparse
6535,1,1_dense
6536,0,0_dense
6537,0,0_sparse
6538,1,1_dense
6539,1,1_sparse
6540,0,0_sparse
6541,1,1_dense
6542,0,0_sparse
6543,1,1_dense
6544,1,1_dense
6545,1,1_sparse
6546,1,1_sparse
6547,1,1_sparse
6548,1,1_sparse
6549,0,0_sparse
6550,1,1_sparse
6551,1,1_dense
6552,0,0_dense
6553,1,1_dense
6554,0,0_sparse
6555,1,1_sparse
6556,0,0_dense
6557,1,1_dense
6558,0,0_dense
6559,0,0_sparse
6560,0,0_sparse
6561,0,0_dense
6562,1,1_dense
6563,0,0_dense
6564,1,1_sparse
6565,1,1_sparse
6566,1,1_dense
6567,0,0_dense
6568,0,0_dense
6569,1,1_dense
6570,0,0_sparse
6571,1,1_dense
6572,0,0_sparse
6573,0,0_sparse
6574,1,1_dense
6575,1,1_dense
6576,1,1_dense
6577,0,0_dense
6578,0,0_sparse
6579,1,1_dense
6580,1,1_dense
6581,1,1_sparse
6582,0,0_sparse
6583,1,1_dense
6584,0,0_sparse
6585,0,0_sparse
6586,1,1_sparse
6587,1,1_sparse
6588,1,1_sparse
6589,0,0_dense
6590,0,0_dense
6591,1,1_dense
6592,0,0_dense
6593,0,0_sparse
6594,1,1_sparse
6595,1,1_sparse
6596,0,0_dense
6597,0,0_dense
6598,0,0_dense
6599,1,1_dense
6600,1,1_dense
6601,1,1_dense
6602,1,1_sparse
6603,1,1_dense
6604,0,0_dense
6605,0,0_dense
6606,1,1_dense
6607,0,0_dense
6608,0,0_dense
6609,0,0_sparse
6610,1,1_sparse
6611,1,1_dense
6612,1,1_dense
6613,1,1_dense
6614,1,1_sparse
6615,0,0_dense
6616,1,1_dense
6617,1,1_sparse
6618,1,1_dense
6619,1,1_dense
6620,0,0_sparse
6621,1,1_sparse
6622,1,1_sparse
6623,1,1_sparse
6624,1,1_dense
6625,0,0_sparse
6626,0,0_sparse
6627,0,0_sparse
6628,0,0_sparse
6629,0,0_dense
6630,0,0_sparse
6631,0,0_dense
6632,1,1_dense
6633,1,1_sparse
6634,0,0_dense
6635,1,1_sparse
6636,0,0_sparse
6637,0,0_dense
6638,1,1_sparse
6639,0,0_dense
6640,0,0_dense
6641,1,1_dense
6642,1,1_sparse
6643,1,1_dense
6644,0,0_dense
6645,1,1_dense
6646,1,1_dense
6647,0,0_dense
6648,0,0_dense
6649,0,0_sparse
6650,1,1_sparse
6651,1,1_dense
6652,1,1_sparse
6653,1,1_sparse
6654,0,0_dense
6655,1,1_sparse
6656,0,0_sparse
6657,1,1_dense
6658,1,1_sparse
6659,1,1_sparse
6660,1,1_sparse
6661,1,1_dense
6662,0,0_sparse
6663,1,1_sparse
6664,0,0_sparse
6665,1,1_dense
6666,0,0_sparse
6667,0,0_sparse
6668,0,0_sparse
6669,0,0_sparse
6670,0,0_dense
6671,0,0_sparse
6672,1,1_sparse
6673,0,0_sparse
6674,1,1_sparse
6675,0,0_dense
6676,0,0_sparse
6677,0,0_sparse
6678,1,1_dense
6679,1,1_dense
6680,0,0_sparse
6681,0,0_dense
6682,0,0_dense
6683,1,1_sparse
6684,1,1_dense
6685,1,1_dense
6686,0,0_dense
6687,0,0_dense
6688,0,0_sparse
6689,0,0_dense
6690,0,0_sparse
6691,0,0_dense
6692,1,1_dense
6693,1,1_dense
6694,1,1_dense
6695,1,1_sparse
6696,0,0_sparse
6697,1,1_dense
6698,0,0_dense
6699,0,0_sparse
6700,0,0_sparse
6701,0,0_sparse
6702,1,1_dense
6703,1,1_sparse
6704,1,1_sparse
6705,1,1_sparse
6706,1,1_dense
6707,1,1_dense
6708,0,0_dense
6709,1,1_dense
6710,1,1_dense
6711,0,0_sparse
6712,0,0_dense
6713,1,1_sparse
6714,0,0_dense
6715,0,0_sparse
6716,1,1_dense
6717,0,0_dense
6718,1,1_dense
6719,0,0_sparse
6720,1,1_sparse
6721,1,1_dense
6722,1,1_dense
6723,1,1_sparse
6724,1,1_dense
6725,1,1_dense
6726,1,1_sparse
6727,1,1_dense
6728,1,1_sparse
6729,0,0_dense
6730,0,0_dense
6731,1,1_sparse
6732,1,1_dense
6733,0,0_sparse
6734,0,0_sparse
6735,1,1_sparse
6736,0,0_sparse
6737,0,0_sparse
6738,0,0_dense
6739,0,0_sparse
6740,0,0_sparse
6741,1,1_dense
6742,0,0_sparse
6743,1,1_dense
6744,0,0_sparse
6745,0,0_sparse
6746,0,0_sparse
6747,0,0_sparse
6748,0,0_sparse
6749,1,1_sparse
6750,1,1_sparse
6751,0,0_dense
6752,1,1_dense
6753,0,0_dense
6754,1,1_sparse
