id,label,cluster_id
5425,0,0_dense
5426,0,0_dense
5427,1,1_dense
5428,1,1_sparse
5429,0,0_dense
5430,1,1_sparse
5431,1,1_sparse
5432,1,1_dense
5433,0,0_dense
5434,1,1_sparse
5435,0,0_dense
5436,1,1_dense
5437,0,0_dense
5438,1,1_dense
5439,0,0_dense
5440,0,0_sparse
5441,1,1_sparse
5442,0,0_dense
5443,1,1_sparse
5444,1,1_sparse
5445,0,0_sparse
5446,0,0_dense
5447,1,1_dense
5448,1,1_sparse
5449,1,1_sparse
5450,1,1_dense
5451,0,0_dense
5452,0,0_sparse
5453,1,1_sparse
5454,1,1_dense
5455,1,1_dense
5456,0,0_dense
5457,1,1_dense
5458,0,0_dense
5459,1,1_sparse
5460,1,1_sparse
5461,0,0_sparse
5462,1,1_dense
5463,0,0_sparse
5464,0,0_sparse
5465,0,0_sparse
5466,1,1_dense
5467,1,1_sparse
5468,0,0_sparse
5469,0,0_sparse
5470,1,1_sparse
5471,1,1_sparse
5472,1,1_dense
5473,1,1_sparse
5474,0,0_sparse
5475,1,1_sparse
5476,1,1_dense
5477,1,1_sparse
5478,0,0_sparse
5479,1,1_sparse
5480,1,1_sparse
5481,1,1_dense
5482,0,0_dense
5483,1,1_dense
5484,0,0_dense
5485,0,0_sparse
5486,1,1_dense
5487,0,0_dense
5488,1,1_sparse
5489,1,1_sparse
5490,0,0_dense
5491,0,0_dense
5492,0,0_dense
5493,1,1_dense
5494,1,1_dense
5495,0,0_dense
5496,0,0_sparse
5497,0,0_dense
5498,0,0_dense
5499,0,0_sparse
5500,1,1_dense
5501,1,1_dense
5502,0,0_dense
5503,1,1_dense
5504,0,0_sparse
5505,0,0_sparse
5506,0,0_dense
5507,0,0_sparse
5508,1,1_dense
5509,0,0_sparse
5510,0,0_dense
5511,0,0_sparse
5512,0,0_sparse
5513,1,1_dense
5514,0,0_sparse
5515,1,1_sparse
5516,1,1_dense
5517,0,0_sparse
5518,0,0_sparse
5519,1,1_sparse
5520,0,0_sparse
5521,0,0_dense
5522,1,1_sparse
5523,0,0_sparse
5524,1,1_dense
5525,1,1_dense
5526,1,1_sparse
5527,1,1_sparse
5528,0,0_dense
5529,1,1_sparse
5530,0,0_dense
5531,0,0_sparse
5532,0,0_dense
5533,1,1_dense
5534,1,1_sparse
5535,1,1_sparse
5536,1,1_dense
5537,0,0_sparse
5538,0,0_dense
5539,0,0_dense
5540,0,0_dense
5541,0,0_dense
5542,1,1_dense
5543,0,0_sparse
5544,0,0_dense
5545,1,1_sparse
5546,0,0_sparse
5547,0,0_sparse
5548,0,0_sparse
5549,0,0_dense
5550,1,1_dense
5551,0,0_sparse
5552,1,1_sparse
5553,0,0_sparse
5554,0,0_dense
5555,0,0_sparse
5556,0,0_dense
5557,1,1_dense
5558,1,1_dense
5559,1,1_dense
5560,0,0_sparse
5561,1,1_dense
5562,0,0_sparse
5563,0,0_dense
5564,1,1_sparse
5565,1,1_dense
5566,0,0_dense
5567,1,1_dense
5568,1,1_sparse
5569,1,1_dense
5570,0,0_dense
5571,1,1_sparse
5572,1,1_sparse
5573,0,0_sparse
5574,1,1_dense
5575,0,0_sparse
5576,1,1_sparse
5577,1,1_dense
5578,0,0_sparse
5579,1,1_sparse
5580,1,1_dense
5581,1,1_sparse
5582,0,0_sparse
5583,0,0_sparse
5584,0,0_sparse
5585,0,0_dense
5586,1,1_dense
5587,0,0_sparse
5588,1,1_sparse
5589,0,0_sparse
5590,0,0_sparse
5591,0,0_sparse
5592,1,1_dense
5593,1,1_sparse
5594,0,0_sparse
5595,0,0_sparse
5596,1,1_sparse
5597,0,0_sparse
5598,1,1_dense
5599,0,0_dense
5600,0,0_dense
5601,1,1_dense
5602,1,1_sparse
5603,1,1_sparse
5604,1,1_sparse
5605,1,1_sparse
5606,0,0_dense
5607,1,1_sparse
5608,1,1_dense
5609,1,1_dense
5610,0,0_dense
5611,1,1_sparse
5612,0,0_sparse
5613,0,0_dense
5614,1,1_sparse
5615,0,0_sparse
5616,0,0_dense
5617,1,1_dense
5618,0,0_sparse
5619,1,1_sparse
5620,0,0_dense
5621,1,1_sparse
5622,0,0_sparse
5623,0,0_dense
5624,1,1_sparse
5625,1,1_sparse
5626,1,1_sparse
5627,1,1_sparse
5628,0,0_dense
5629,0,0_sparse
5630,1,1_dense
5631,0,0_dense
5632,1,1_dense
5633,1,1_dense
5634,0,0_sparse
5635,1,1_sparse
5636,1,1_sparse
5637,0,0_sparse
5638,0,0_sparse
5639,0,0_dense
5640,0,0_dense
5641,1,1_dense
5642,1,1_sparse
5643,0,0_sparse
5644,0,0_dense
5645,1,1_sparse
5646,1,1_dense
5647,1,1_dense
5648,1,1_dense
5649,1,1_dense
5650,0,0_dense
5651,0,0_dense
5652,1,1_sparse
5653,1,1_dense
5654,1,1_dense
5655,0,0_dense
5656,1,1_sparse
5657,0,0_sparse
5658,1,1_sparse
5659,0,0_dense
5660,1,1_sparse
5661,0,0_sparse
5662,0,0_sparse
5663,0,0_sparse
5664,0,0_sparse
5665,1,1_dense
5666,0,0_dense
5667,1,1_dense
5668,1,1_sparse
5669,0,0_dense
5670,0,0_sparse
5671,0,0_dense
5672,0,0_sparse
5673,1,1_sparse
5674,1,1_sparse
5675,1,1_sparse
5676,1,1_sparse
5677,1,1_sparse
5678,0,0_dense
5679,0,0_sparse
5680,0,0_sparse
5681,0,0_sparse
5682,1,1_dense
5683,1,1_sparse
5684,0,0_sparse
5685,1,1_sparse
5686,0,0_dense
5687,0,0_dense
5688,1,1_sparse
5689,0,0_dense
5690,0,0_sparse
5691,0,0_sparse
5692,1,1_sparse
5693,1,1_dense
5694,0,0_sparse
5695,0,0_dense
5696,1,1_dense
5697,1,1_dense
5698,1,1_dense
5699,0,0_sparse
5700,1,1_sparse
5701,1,1_dense
5702,1,1_sparse
5703,1,1_sparse
5704,1,1_dense
5705,1,1_sparse
5706,0,0_sparse
5707,1,1_dense
5708,0,0_sparse
5709,1,1_dense
5710,1,1_sparse
5711,1,1_sparse
5712,0,0_dense
5713,0,0_dense
5714,1,1_sparse
5715,1,1_sparse
5716,1,1_sparse
5717,0,0_dense
5718,0,0_dense
5719,0,0_sparse
5720,0,0_dense
5721,1,1_dense
5722,1,1_sparse
5723,1,1_dense
5724,0,0_sparse
5725,1,1_dense
5726,1,1_dense
5727,1,1_dense
5728,1,1_dense
5729,0,0_sparse
5730,1,1_sparse
5731,0,0_dense
5732,0,0_dense
5733,0,0_sparse
5734,1,1_sparse
5735,0,0_dense
5736,0,0_dense
5737,1,1_dense
5738,0,0_dense
5739,0,0_sparse
5740,1,1_dense
5741,0,0_sparse
5742,1,1_sparse
5743,1,1_dense
5744,0,0_sparse
5745,0,0_dense
5746,0,0_dense
5747,0,0_dense
5748,0,0_sparse
5749,1,1_dense
5750,0,0_dense
5751,0,0_dense
5752,0,0_dense
5753,0,0_dense
5754,0,0_sparse
5755,1,1_sparse
5756,0,0_dense
5757,1,1_dense
5758,0,0_sparse
5759,1,1_dense
5760,1,1_dense
5761,0,0_sparse
5762,1,1_dense
5763,0,0_dense
5764,1,1_sparse
5765,1,1_sparse
5766,0,0_dense
5767,1,1_dense
5768,0,0_dense
5769,1,1_sparse
5770,1,1_sparse
5771,0,0_dense
5772,1,1_dense
5773,0,0_sparse
5774,1,1_sparse
5775,1,1_sparse
5776,1,1_dense
5777,1,1_sparse
5778,0,0_dense
5779,1,1_sparse
5780,1,1_sparse
5781,0,0_sparse
5782,0,0_sparse
5783,1,1_dense
5784,0,0_sparse
5785,0,0_dense
5786,0,0_dense
5787,0,0_sparse
5788,0,0_sparse
5789,0,0_sparse
5790,1,1_sparse
5791,1,1_dense
5792,1,1_sparse
5793,1,1_sparse
5794,0,0_sparse
5795,0,0_sparse
5796,1,1_sparse
5797,0,0_dense
5798,0,0_dense
5799,0,0_sparse
5800,1,1_sparse
5801,0,0_dense
5802,1,1_dense
5803,0,0_dense
5804,1,1_sparse
5805,1,1_dense
5806,1,1_sparse
5807,1,1_sparse
5808,1,1_sparse
5809,1,1_dense
5810,1,1_sparse
5811,0,0_sparse
5812,1,1_sparse
5813,1,1_sparse
5814,1,1_sparse
5815,1,1_dense
5816,1,1_sparse
5817,0,0_sparse
5818,0,0_sparse
5819,1,1_sparse
5820,1,1_dense
5821,0,0_sparse
5822,1,1_sparse
5823,0,0_sparse
5824,0,0_dense
5825,1,1_dense
5826,0,0_dense
5827,0,0_sparse
5828,0,0_sparse
5829,0,0_dense
5830,1,1_sparse
5831,1,1_dense
5832,0,0_dense
5833,1,1_dense
5834,1,1_dense
5835,1,1_sparse
5836,0,0_dense
5837,0,0_dense
5838,0,0_dense
5839,1,1_dense
5840,1,1_sparse
5841,0,0_dense
5842,0,0_dense
5843,1,1_sparse
5844,1,1_dense
5845,0,0_sparse
5846,1,1_sparse
5847,0,0_dense
5848,1,1_dense
5849,0,0_dense
5850,1,1_dense
5851,1,1_dense
5852,0,0_sparse
5853,0,0_sparse
5854,0,0_sparse
5855,0,0_dense
5856,1,1_sparse
5857,1,1_sparse
5858,1,1_sparse
5859,1,1_dense
5860,1,1_sparse
5861,0,0_dense
5862,1,1_dense
5863,0,0_sparse
5864,1,1_dense
5865,1,1_sparse
5866,1,1_sparse
5867,1,1_sparse
5868,0,0_dense
5869,1,1_dense
5870,1,1_sparse
5871,1,1_sparse
5872,1,1_dense
5873,1,1_dense
5874,1,1_sparse
5875,1,1_sparse
5876,0,0_sparse
5877,1,1_dense
5878,1,1_sparse
5879,1,1_dense
5880,1,1_sparse
5881,0,0_sparse
5882,1,1_sparse
5883,0,0_dense
5884,0,0_dense
5885,0,0_sparse
5886,0,0_sparse
5887,1,1_dense
5888,1,1_dense
5889,1,1_sparse
5890,1,1_dense
5891,0,0_sparse
5892,1,1_sparse
5893,0,0_sparse
5894,1,1_dense
5895,0,0_sparse
5896,1,1_dense
5897,0,0_sparse
5898,0,0_dense
5899,0,0_sparse
5900,0,0_sparse
5901,0,0_dense
5902,0,0_sparse
5903,0,0_sparse
5904,1,1_sparse
5905,1,1_sparse
5906,1,1_sparse
5907,1,1_sparse
5908,0,0_sparse
5909,1,1_sparse
5910,0,0_sparse
5911,1,1_sparse
5912,1,1_sparse
5913,0,0_dense
5914,0,0_sparse
5915,1,1_sparse
5916,1,1_dense
5917,0,0_sparse
5918,0,0_sparse
5919,1,1_sparse
5920,1,1_sparse
5921,1,1_sparse
5922,0,0_dense
5923,0,0_sparse
5924,1,1_sparse
5925,1,1_dense
5926,1,1_sparse
5927,1,1_dense
5928,0,0_dense
5929,1,1_dense
5930,1,1_dense
5931,1,1_dense
5932,0,0_sparse
5933,1,1_dense
5934,0,0_dense
5935,0,0_sparse
5936,0,0_dense
5937,0,0_dense
5938,1,1_sparse
5939,1,1_sparse
5940,1,1_sparse
5941,1,1_sparse
5942,0,0_sparse
5943,1,1_dense
5944,0,0_sparse
5945,0,0_dense
5946,0,0_sparse
5947,0,0_sparse
5948,1,1_dense
5949,1,1_dense
5950,0,0_dense
5951,1,1_sparse
5952,1,1_sparse
5953,0,0_dense
5954,0,0_dense
5955,0,0_sparse
5956,1,1_sparse
5957,0,0_dense
5958,0,0_dense
5959,1,1_sparse
5960,1,1_sparse
5961,0,0_sparse
5962,0,0_sparse
5963,1,1_sparse
5964,0,0_dense
5965,1,1_dense
5966,0,0_dense
5967,1,1_dense
5968,0,0_dense
5969,0,0_dense
5970,1,1_dense
5971,0,0_dense
5972,0,0_sparse
5973,1,1_dense
5974,1,1_sparse
5975,0,0_sparse
5976,0,0_sparse
5977,0,0_sparse
5978,1,1_sparse
5979,1,1_dense
5980,1,1_dense
5981,0,0_sparse
5982,0,0_dense
5983,1,1_dense
5984,0,0_sparse
5985,0,0_dense
5986,1,1_dense
5987,0,0_sparse
5988,1,1_dense
5989,1,1_sparse
5990,1,1_dense
5991,1,1_sparse
5992,0,0_sparse
5993,0,0_sparse
5994,1,1_sparse
5995,0,0_dense
5996,1,1_dense
5997,1,1_dense
5998,1,1_sparse
5999,1,1_dense
6000,1,1_dense
6001,0,0_dense
6002,0,0_dense
6003,0,0_dense
6004,0,0_sparse
6005,0,0_dense
6006,1,1_dense
6007,0,0_dense
6008,1,1_sparse
6009,0,0_dense
6010,0,0_sparse
6011,0,0_sparse
6012,1,1_sparse
6013,0,0_sparse
6014,0,0_dense
6015,1,1_sparse
6016,1,1_dense
6017,0,0_sparse
6018,0,0_sparse
6019,0,0_sparse
6020,0,0_sparse
6021,0,0_sparse
6022,0,0_dense
6023,1,1_sparse
6024,1,1_sparse
6025,1,1_dense
6026,1,1_dense
6027,0,0_dense
6028,1,1_sparse
6029,1,1_sparse
6030,0,0_sparse
6031,0,0_dense
6032,1,1_sparse
6033,1,1_dense
6034,1,1_dense
6035,1,1_dense
6036,1,1_dense
6037,1,1_dense
6038,0,0_dense
6039,1,1_dense
6040,1,1_dense
6041,1,1_sparse
6042,1,1_sparse
6043,0,0_dense
6044,1,1_dense
6045,1,1_dense
6046,0,0_sparse
6047,1,1_sparse
6048,1,1_dense
6049,1,1_dense
6050,0,0_dense
6051,0,0_dense
6052,0,0_dense
6053,1,1_dense
6054,0,0_sparse
6055,0,0_sparse
6056,1,1_sparse
6057,0,0_sparse
6058,1,1_sparse
6059,0,0_dense
6060,0,0_sparse
6061,1,1_dense
6062,0,0_sparse
6063,0,0_sparse
6064,0,0_sparse
6065,1,1_dense
6066,1,1_dense
6067,0,0_dense
6068,1,1_dense
6069,0,0_dense
6070,0,0_dense
6071,0,0_sparse
6072,1,1_sparse
6073,0,0_sparse
6074,0,0_sparse
6075,0,0_dense
6076,0,0_sparse
6077,0,0_sparse
6078,0,0_dense
6079,0,0_sparse
6080,0,0_sparse
6081,0,0_sparse
6082,1,1_sparse
6083,1,1_dense
6084,0,0_dense
6085,1,1_dense
6086,0,0_dense
6087,1,1_sparse
6088,0,0_sparse
6089,0,0_sparse
6090,0,0_dense
6091,1,1_sparse
6092,1,1_sparse
6093,0,0_sparse
6094,1,1_sparse
6095,1,1_sparse
6096,0,0_sparse
6097,0,0_dense
6098,1,1_sparse
6099,0,0_dense
6100,0,0_dense
6101,0,0_sparse
6102,1,1_sparse
6103,1,1_sparse
6104,0,0_dense
6105,0,0_dense
6106,1,1_sparse
6107,0,0_sparse
6108,0,0_dense
6109,0,0_dense
6110,1,1_dense
6111,0,0_sparse
6112,1,1_sparse
6113,0,0_dense
6114,1,1_sparse
6115,0,0_sparse
6116,1,1_dense
6117,1,1_sparse
6118,1,1_dense
6119,1,1_sparse
6120,0,0_sparse
6121,1,1_dense
6122,1,1_sparse
6123,0,0_dense
6124,1,1_dense
6125,1,1_sparse
6126,0,0_sparse
6127,0,0_sparse
6128,0,0_sparse
6129,1,1_sparse
6130,0,0_dense
6131,1,1_sparse
6132,1,1_dense
6133,1,1_dense
6134,1,1_dense
6135,1,1_sparse
6136,1,1_dense
6137,1,1_dense
6138,1,1_dense
6139,1,1_sparse
6140,0,0_dense
6141,1,1_sparse
6142,1,1_sparse
6143,1,1_sparse
6144,1,1_sparse
6145,0,0_sparse
6146,0,0_sparse
6147,1,1_dense
6148,0,0_sparse
6149,1,1_dense
6150,0,0_sparse
6151,0,0_dense
6152,0,0_sparse
6153,0,0_dense
6154,1,1_sparse
6155,1,1_dense
6156,0,0_dense
6157,0,0_dense
6158,0,0_dense
6159,0,0_dense
6160,1,1_sparse
6161,1,1_dense
6162,0,0_dense
6163,0,0_sparse
6164,1,1_sparse
6165,1,1_dense
6166,1,1_dense
6167,1,1_dense
6168,0,0_sparse
6169,1,1_dense
6170,1,1_sparse
6171,0,0_sparse
6172,1,1_sparse
6173,0,0_dense
6174,0,0_sparse
6175,1,1_sparse
6176,0,0_sparse
6177,1,1_sparse
6178,1,1_sparse
6179,0,0_dense
6180,0,0_sparse
6181,0,0_sparse
6182,0,0_dense
6183,1,1_dense
6184,0,0_dense
6185,0,0_dense
6186,0,0_dense
6187,1,1_sparse
6188,1,1_dense
6189,0,0_sparse
6190,0,0_sparse
6191,1,1_dense
6192,0,0_dense
6193,1,1_sparse
6194,0,0_dense
6195,0,0_dense
6196,0,0_dense
6197,0,0_dense
6198,0,0_sparse
6199,1,1_sparse
6200,0,0_dense
6201,1,1_dense
6202,0,0_dense
6203,0,0_dense
6204,1,1_sparse
6205,0,0_dense
6206,0,0_dense
6207,1,1_sparse
6208,1,1_dense
6209,0,0_dense
6210,0,0_dense
6211,0,0_sparse
6212,0,0_sparse
6213,0,0_sparse
6214,1,1_dense
6215,1,1_sparse
6216,1,1_dense
6217,0,0_sparse
6218,0,0_sparse
6219,0,0_dense
6220,1,1_dense
6221,0,0_dense
6222,0,0_sparse
6223,1,1_dense
6224,1,1_sparse
6225,0,0_dense
6226,1,1_sparse
6227,1,1_dense
6228,1,1_sparse
6229,1,1_dense
6230,1,1_dense
6231,0,0_dense
6232,0,0_sparse
6233,0,0_dense
6234,0,0_dense
6235,1,1_sparse
6236,0,0_sparse
6237,0,0_sparse
6238,1,1_sparse
6239,1,1_dense
6240,0,0_sparse
6241,1,1_sparse
6242,1,1_dense
6243,1,1_dense
6244,0,0_dense
6245,1,1_dense
6246,1,1_sparse
6247,0,0_dense
6248,0,0_dense
6249,0,0_dense
6250,0,0_sparse
6251,1,1_sparse
6252,0,0_sparse
6253,1,1_sparse
6254,0,0_sparse
6255,0,0_dense
6256,1,1_sparse
6257,1,1_dense
6258,0,0_sparse
6259,1,1_dense
6260,0,0_dense
6261,1,1_sparse
6262,1,1_dense
6263,1,1_sparse
6264,0,0_dense
6265,0,0_sparse
6266,1,1_dense
6267,0,0_sparse
6268,0,0_sparse
6269,0,0_sparse
6270,0,0_dense
6271,1,1_sparse
6272,1,1_sparse
6273,0,0_dense
6274,0,0_sparse
6275,1,1_dense
6276,1,1_dense
6277,0,0_sparse
6278,0,0_sparse
6279,1,1_sparse
6280,1,1_sparse
6281,1,1_sparse
6282,1,1_dense
6283,0,0_sparse
6284,0,0_dense
6285,0,0_sparse
6286,1,1_sparse
6287,1,1_dense
6288,0,0_dense
6289,1,1_dense
6290,0,0_dense
6291,1,1_dense
6292,0,0_sparse
6293,1,1_dense
6294,0,0_dense
6295,0,0_sparse
6296,0,0_dense
6297,1,1_sparse
6298,0,0_sparse
6299,0,0_sparse
6300,1,1_dense
6301,0,0_dense
6302,1,1_dense
6303,0,0_dense
6304,1,1_sparse
6305,0,0_dense
6306,1,1_sparse
6307,1,1_sparse
6308,1,1_sparse
6309,1,1_sparse
6310,0,0_dense
6311,0,0_dense
6312,1,1_sparse
6313,0,0_dense
6314,0,0_dense
6315,1,1_dense
6316,0,0_sparse
6317,1,1_dense
6318,0,0_dense
6319,0,0_dense
6320,1,1_dense
6321,1,1_dense
6322,1,1_dense
6323,1,1_dense
6324,0,0_sparse
6325,0,0_dense
6326,1,1_dense
6327,0,0_sparse
6328,0,0_dense
6329,0,0_sparse
6330,0,0_dense
6331,1,1_dense
6332,0,0_dense
6333,0,0_dense
6334,0,0_sparse
6335,0,0_dense
6336,0,0_sparse
6337,1,1_dense
6338,0,0_sparse
6339,0,0_sparse
6340,0,0_sparse
6341,0,0_dense
6342,1,1_sparse
6343,0,0_sparse
6344,0,0_dense
6345,0,0_sparse
6346,1,1_sparse
6347,0,0_dense
6348,1,1_sparse
6349,1,1_sparse
6350,1,1_sparse
6351,0,0_sparse
6352,0,0_sparse
6353,1,1_dense
6354,0,0_sparse
6355,1,1_dense
6356,1,1_dense
6357,0,0_dense
6358,1,1_sparse
6359,0,0_dense
6360,1,1_sparse
6361,1,1_sparse
6362,0,0_sparse
6363,1,1_sparse
6364,0,0_dense
6365,1,1_sparse
6366,0,0_dense
6367,0,0_dense
6368,0,0_sparse
6369,0,0_dense
6370,1,1_sparse
6371,1,1_dense
6372,0,0_dense
6373,1,1_sparse
6374,1,1_dense
6375,0,0_dense
6376,0,0_sparse
6377,1,1_sparse
6378,0,0_dense
6379,0,0_dense
6380,0,0_dense
6381,0,0_sparse
6382,0,0_sparse
6383,0,0_dense
6384,0,0_dense
6385,0,0_dense
6386,1,1_dense
6387,0,0_dense
6388,1,1_sparse
6389,1,1_sparse
6390,1,1_dense
6391,0,0_dense
6392,1,1_sparse
6393,0,0_dense
6394,0,0_sparse
6395,0,0_sparse
6396,0,0_sparse
6397,0,0_dense
6398,0,0_dense
6399,0,0_sparse
6400,0,0_sparse
6401,1,1_sparse
6402,1,1_dense
6403,0,0_dense
6404,0,0_sparse
6405,1,1_sparse
6406,0,0_sparse
6407,1,1_dense
6408,0,0_dense
6409,1,1_dense
6410,1,1_dense
6411,1,1_dense
6412,0,0_dense
6413,1,1_sparse
6414,0,0_sparse
6415,1,1_sparse
6416,1,1_dense
6417,1,1_sparse
6418,0,0_dense
6419,1,1_sparse
6420,1,1_sparse
6421,0,0_sparse
6422,0,0_sparse
6423,0,0_dense
6424,1,1_sparse
6425,1,1_sparse
6426,0,0_dense
6427,0,0_dense
6428,1,1_sparse
6429,0,0_sparse
6430,1,1_sparse
6431,0,0_dense
6432,1,1_sparse
6433,1,1_dense
6434,1,1_dense
6435,0,0_dense
6436,0,0_dense
6437,1,1_dense
6438,0,0_sparse
6439,1,1_sparse
6440,1,1_sparse
6441,1,1_dense
6442,0,0_dense
6443,0,0_dense
6444,0,0_sparse
6445,0,0_sparse
6446,1,1_sparse
6447,0,0_sparse
6448,1,1_dense
6449,0,0_dense
6450,0,0_dense
6451,1,1_sparse
6452,1,1_sparse
6453,1,1_sparse
6454,1,1_sparse
6455,1,1_sparse
6456,1,1_sparse
6457,0,0_dense
6458,0,0_dense
6459,0,0_dense
6460,1,1_dense
6461,0,0_sparse
6462,0,0_sparse
6463,0,0_sparse
6464,0,0_sparse
6465,0,0_dense
6466,0,0_sparse
6467,1,1_dense
6468,0,0_sparse
6469,1,1_dense
6470,0,0_dense
6471,1,1_dense
6472,0,0_dense
6473,1,1_dense
6474,1,1_dense
6475,1,1_dense
6476,0,0_sparse
6477,1,1_dense
6478,0,0_dense
6479,0,0_dense
6480,0,0_dense
6481,0,0_sparse
6482,0,0_sparse
6483,1,1_dense
6484,1,1_sparse
6485,1,1_dense
6486,0,0_dense
6487,0,0_sparse
6488,1,1_sparse
6489,1,1_sparse
6490,0,0_dense
6491,0,0_dense
6492,0,0_dense
6493,1,1_sparse
6494,0,0_dense
6495,0,0_dense
6496,0,0_sparse
6497,0,0_sparse
6498,0,0_dense
6499,0,0_sparse
6500,1,1_sparse
6501,1,1_dense
6502,1,1_dense
6503,1,1_dense
6504,1,1_sparse
6505,0,0_sparse
6506,0,0_sparse
6507,1,1_sparse
6508,1,1_sparse
6509,0,0_sparse
6510,0,0_dense
6511,1,1_sparse
6512,0,0_sparse
6513,1,1_sparse
6514,0,0_sparse
6515,1,1_dense
6516,1,1_sparse
6517,0,0_sparse
6518,0,0_sparse
6519,1,1_dense
6520,1,1_dense
6521,0,0_sparse
6522,1,1_sparse
6523,0,0_dense
6524,1,1_sparse
6525,0,0_sparse
6526,0,0_dense
6527,0,0_sparse
6528,1,1_sparse
6529,1,1_dense
6530,0,0_dense
6531,1,1_sparse
6532,1,1_dense
6533,0,0_dense
6534,0,0_sparse
6535,0,0_sparse
6536,1,1_sparse
6537,1,1_dense
6538,0,0_sparse
6539,0,0_sparse
6540,0,0_sparse
6541,1,1_dense
6542,1,1_sparse
6543,0,0_dense
6544,0,0_dense
6545,1,1_sparse
6546,0,0_sparse
6547,0,0_sparse
6548,1,1_dense
6549,1,1_dense
6550,0,0_dense
6551,0,0_sparse
6552,1,1_dense
6553,0,0_dense
6554,0,0_dense
6555,1,1_sparse
6556,0,0_sparse
6557,1,1_dense
6558,1,1_sparse
6559,1,1_sparse
6560,0,0_dense
6561,0,0_sparse
6562,0,0_dense
6563,1,1_sparse
6564,0,0_dense
6565,0,0_dense
6566,1,1_sparse
6567,1,1_sparse
6568,0,0_dense
6569,1,1_dense
6570,1,1_sparse
6571,1,1_sparse
6572,0,0_dense
6573,1,1_dense
6574,0,0_dense
6575,0,0_dense
6576,0,0_sparse
6577,0,0_dense
6578,0,0_dense
6579,0,0_sparse
6580,1,1_dense
6581,0,0_dense
6582,1,1_sparse
6583,1,1_dense
6584,0,0_sparse
6585,1,1_sparse
6586,0,0_sparse
6587,1,1_dense
6588,0,0_dense
6589,1,1_dense
6590,1,1_sparse
6591,1,1_dense
6592,1,1_sparse
6593,1,1_sparse
6594,0,0_dense
6595,1,1_dense
6596,1,1_sparse
6597,0,0_dense
6598,1,1_sparse
6599,1,1_sparse
6600,1,1_dense
6601,0,0_dense
6602,0,0_dense
6603,0,0_dense
6604,0,0_dense
6605,0,0_dense
6606,0,0_sparse
6607,0,0_sparse
6608,0,0_sparse
6609,0,0_sparse
6610,1,1_sparse
6611,0,0_sparse
6612,0,0_sparse
6613,1,1_sparse
6614,0,0_sparse
6615,1,1_dense
6616,1,1_dense
6617,1,1_sparse
6618,1,1_sparse
6619,0,0_dense
6620,1,1_dense
6621,1,1_sparse
6622,1,1_dense
6623,0,0_sparse
6624,0,0_sparse
6625,1,1_dense
6626,1,1_sparse
6627,1,1_dense
6628,0,0_dense
6629,0,0_sparse
6630,1,1_sparse
6631,0,0_dense
6632,1,1_sparse
6633,0,0_sparse
6634,0,0_sparse
6635,0,0_sparse
6636,1,1_dense
6637,0,0_dense
6638,1,1_sparse
6639,1,1_sparse
6640,1,1_sparse
6641,0,0_sparse
6642,1,1_dense
6643,1,1_dense
6644,1,1_sparse
6645,0,0_dense
6646,1,1_sparse
6647,1,1_sparse
6648,0,0_sparse
6649,0,0_sparse
6650,0,0_dense
6651,1,1_dense
6652,1,1_sparse
6653,0,0_sparse
6654,1,1_dense
6655,1,1_sparse
6656,1,1_dense
6657,0,0_sparse
6658,0,0_dense
6659,0,0_sparse
6660,0,0_dense
6661,0,0_sparse
6662,0,0_dense
6663,1,1_dense
6664,0,0_dense
6665,1,1_dense
6666,1,1_dense
6667,0,0_sparse
6668,1,1_dense
6669,1,1_sparse
6670,0,0_sparse
6671,0,0_dense
6672,0,0_dense
6673,1,1_sparse
6674,0,0_dense
6675,0,0_dense
6676,0,0_sparse
6677,1,1_dense
6678,1,1_sparse
6679,1,1_dense
6680,0,0_dense
6681,1,1_dense
6682,1,1_sparse
6683,0,0_dense
6684,0,0_sparse
6685,1,1_dense
6686,0,0_dense
6687,0,0_dense
6688,0,0_sparse
6689,0,0_dense
6690,0,0_dense
6691,1,1_dense
6692,1,1_sparse
6693,0,0_sparse
6694,0,0_dense
6695,0,0_dense
6696,1,1_dense
6697,0,0_sparse
6698,1,1_dense
6699,0,0_dense
6700,1,1_sparse
6701,0,0_dense
6702,0,0_dense
6703,0,0_sparse
6704,0,0_sparse
6705,0,0_dense
6706,0,0_dense
6707,1,1_dense
6708,0,0_dense
6709,1,1_dense
6710,1,1_sparse
6711,1,1_dense
6712,0,0_sparse
6713,0,0_dense
6714,0,0_dense
6715,0,0_dense
6716,0,0_sparse
6717,1,1_dense
6718,1,1_sparse
6719,0,0_sparse
6720,0,0_sparse
6721,0,0_dense
6722,1,1_sparse
6723,0,0_dense
6724,1,1_dense
6725,0,0_sparse
6726,0,0_dense
6727,0,0_sparse
6728,0,0_dense
6729,1,1_dense
6730,1,1_dense
6731,1,1_dense
6732,1,1_dense
6733,1,1_sparse
6734,1,1_dense
6735,0,0_dense
6736,1,1_dense
6737,0,0_dense
6738,0,0_sparse
6739,1,1_dense
6740,0,0_dense
6741,0,0_dense
6742,1,1_sparse
6743,1,1_sparse
6744,0,0_sparse
6745,0,0_dense
6746,1,1_sparse
6747,0,0_dense
6748,0,0_sparse
6749,0,0_dense
6750,1,1_dense
6751,0,0_sparse
6752,1,1_dense
6753,0,0_dense
6754,0,0_dense
6755,1,1_dense
